function,x_dim,c_dim,method,repeat,client,t,regret
levy,1,3,indep,6,-1,69,0.11027777059863926
levy,1,3,indep,6,-1,70,0.1098917626629642
levy,1,3,indep,6,-1,71,0.1090069680143805
levy,1,3,indep,6,-1,72,0.10903951575148844
levy,1,3,indep,6,-1,73,0.10853006036713467
levy,1,3,indep,6,-1,74,0.10931155274888534
levy,1,3,indep,6,-1,75,0.1091384646901794
levy,1,3,indep,6,-1,76,0.11000017712636871
levy,1,3,indep,6,-1,77,0.11072648768904325
levy,1,3,indep,6,-1,78,0.11153362080688543
levy,1,3,indep,6,-1,79,0.11104952737898206
levy,1,3,indep,7,-1,0,0.25668831365938266
levy,1,3,indep,7,-1,1,0.24067060660466372
levy,1,3,indep,7,-1,2,0.21417819868559895
levy,1,3,indep,7,-1,3,0.2008785221540764
levy,1,3,indep,7,-1,4,0.1783706712081682
levy,1,3,indep,7,-1,5,0.16659561827669214
levy,1,3,indep,7,-1,6,0.16433793404309097
levy,1,3,indep,7,-1,7,0.1614899024132558
levy,1,3,indep,7,-1,8,0.1568413984314203
levy,1,3,indep,7,-1,9,0.1527309799121418
levy,1,3,indep,7,-1,10,0.15096424849831616
levy,1,3,indep,7,-1,11,0.14712867215049266
levy,1,3,indep,7,-1,12,0.1453410897122245
levy,1,3,indep,7,-1,13,0.14936587277795516
levy,1,3,indep,7,-1,14,0.1467964878768503
levy,1,3,indep,7,-1,15,0.1471121713130724
levy,1,3,indep,7,-1,16,0.14555582836090922
levy,1,3,indep,7,-1,17,0.14486418618014496
levy,1,3,indep,7,-1,18,0.1404901632345563
levy,1,3,indep,7,-1,19,0.13968993430824903
levy,1,3,indep,7,-1,20,0.13334327147724095
levy,1,3,indep,7,-1,21,0.12973606195558518
levy,1,3,indep,7,-1,22,0.13107840923513633
levy,1,3,indep,7,-1,23,0.1304280819788803
levy,1,3,indep,7,-1,24,0.1302497074608468
levy,1,3,indep,7,-1,25,0.1631613272611954
levy,1,3,indep,7,-1,26,0.12441403238559733
levy,1,3,indep,7,-1,27,0.12552739395404913
levy,1,3,indep,7,-1,28,0.1249320714883609
levy,1,3,indep,7,-1,29,0.12665028697875627
levy,1,3,indep,7,-1,30,0.12755808507469008
levy,1,3,indep,7,-1,31,0.13177982320056839
levy,1,3,indep,7,-1,32,0.13086829380254386
levy,1,3,indep,7,-1,33,0.12659750740366804
levy,1,3,indep,7,-1,34,0.12603908341736508
levy,1,3,indep,7,-1,35,0.12640142783579433
levy,1,3,indep,7,-1,36,0.12358692066292584
levy,1,3,indep,7,-1,37,0.12005641346063532
levy,1,3,indep,7,-1,38,0.1219385317859765
levy,1,3,indep,7,-1,39,0.19916704714024386
levy,1,3,indep,7,-1,40,0.12171881192753937
levy,1,3,indep,7,-1,41,0.11907132329112134
levy,1,3,indep,7,-1,42,0.11888029618901783
levy,1,3,indep,7,-1,43,0.11845435541777087
levy,1,3,indep,7,-1,44,0.11984926993233339
levy,1,3,indep,7,-1,45,0.12038888118757467
levy,1,3,indep,7,-1,46,0.12001208036540416
levy,1,3,indep,7,-1,47,0.11924847160589991
levy,1,3,indep,7,-1,48,0.11907538816847746
levy,1,3,indep,7,-1,49,0.12145950356794943
levy,1,3,indep,7,-1,50,0.12207962641215309
levy,1,3,indep,7,-1,51,0.12060591159543478
levy,1,3,indep,7,-1,52,0.12041915914040688
levy,1,3,indep,7,-1,53,0.12052244966462412
levy,1,3,indep,7,-1,54,0.11830884606004295
levy,1,3,indep,7,-1,55,0.11715556427154215
levy,1,3,indep,7,-1,56,0.11831414099619006
levy,1,3,indep,7,-1,57,0.11696489944702773
levy,1,3,indep,7,-1,58,0.11575579320955884
levy,1,3,indep,7,-1,59,0.11635053206133032
levy,1,3,indep,7,-1,60,0.19465540826156064
levy,1,3,indep,7,-1,61,0.11657189009418704
levy,1,3,indep,7,-1,62,0.11964693611382941
levy,1,3,indep,7,-1,63,0.11793276336715733
levy,1,3,indep,7,-1,64,0.11792281151467715
levy,1,3,indep,7,-1,65,0.11731324355734825
levy,1,3,indep,7,-1,66,0.11502035670902416
levy,1,3,indep,7,-1,67,0.11515704517150724
levy,1,3,indep,7,-1,68,0.11503481182758675
levy,1,3,indep,7,-1,69,0.11399921756323007
levy,1,3,indep,7,-1,70,0.1147131207522426
levy,1,3,indep,7,-1,71,0.11458940488331999
levy,1,3,indep,7,-1,72,0.11607754126115763
levy,1,3,indep,7,-1,73,0.11403012054129194
levy,1,3,indep,7,-1,74,0.1132905309144654
levy,1,3,indep,7,-1,75,0.11624268629269308
levy,1,3,indep,7,-1,76,0.11580168279896481
levy,1,3,indep,7,-1,77,0.11812890419521459
levy,1,3,indep,7,-1,78,0.11664507716427684
levy,1,3,indep,7,-1,79,0.11415270259702666
levy,1,3,indep,8,-1,0,0.25668831365938266
levy,1,3,indep,8,-1,1,0.24067060660466372
levy,1,3,indep,8,-1,2,0.21417819868559895
levy,1,3,indep,8,-1,3,0.2008785221540764
levy,1,3,indep,8,-1,4,0.1783706712081682
levy,1,3,indep,8,-1,5,0.16659561827669214
levy,1,3,indep,8,-1,6,0.16433793404309097
levy,1,3,indep,8,-1,7,0.1614899024132558
levy,1,3,indep,8,-1,8,0.1568413984314203
levy,1,3,indep,8,-1,9,0.1527309799121418
levy,1,3,indep,8,-1,10,0.15096424849831616
levy,1,3,indep,8,-1,11,0.14712867215049266
levy,1,3,indep,8,-1,12,0.1453410897122245
levy,1,3,indep,8,-1,13,0.14936587277795516
levy,1,3,indep,8,-1,14,0.1467964878768503
levy,1,3,indep,8,-1,15,0.1471121713130724
levy,1,3,indep,8,-1,16,0.14555582836090922
levy,1,3,indep,8,-1,17,0.14486418618014496
levy,1,3,indep,8,-1,18,0.1404901632345563
levy,1,3,indep,8,-1,19,0.13968993430824903
levy,1,3,indep,8,-1,20,0.13334327147724095
levy,1,3,indep,8,-1,21,0.12973606195558518
levy,1,3,indep,8,-1,22,0.13107840923513633
levy,1,3,indep,8,-1,23,0.1304280819788803
levy,1,3,indep,8,-1,24,0.1302497074608468
levy,1,3,indep,8,-1,25,0.1631613272611954
levy,1,3,indep,8,-1,26,0.12441403238559733
levy,1,3,indep,8,-1,27,0.12552739395404913
levy,1,3,indep,8,-1,28,0.1249320714883609
levy,1,3,indep,8,-1,29,0.12665028697875627
levy,1,3,indep,8,-1,30,0.12755808507469008
levy,1,3,indep,8,-1,31,0.13177982320056839
levy,1,3,indep,8,-1,32,0.13086829380254386
levy,1,3,indep,8,-1,33,0.12659750740366804
levy,1,3,indep,8,-1,34,0.12603908341736508
levy,1,3,indep,8,-1,35,0.12640142783579433
levy,1,3,indep,8,-1,36,0.12358692066292584
levy,1,3,indep,8,-1,37,0.12005641346063532
levy,1,3,indep,8,-1,38,0.1219385317859765
levy,1,3,indep,8,-1,39,0.19916704714024386
levy,1,3,indep,8,-1,40,0.12171881192753937
levy,1,3,indep,8,-1,41,0.11907132329112134
levy,1,3,indep,8,-1,42,0.11888029618901783
levy,1,3,indep,8,-1,43,0.11845435541777087
levy,1,3,indep,8,-1,44,0.11984926993233339
levy,1,3,indep,8,-1,45,0.12038888118757467
levy,1,3,indep,8,-1,46,0.12001208036540416
levy,1,3,indep,8,-1,47,0.11924847160589991
levy,1,3,indep,8,-1,48,0.11907538816847746
levy,1,3,indep,8,-1,49,0.12145950356794943
levy,1,3,indep,8,-1,50,0.12207962641215309
levy,1,3,indep,8,-1,51,0.12060591159543478
levy,1,3,indep,8,-1,52,0.12041915914040688
levy,1,3,indep,8,-1,53,0.12052244966462412
levy,1,3,indep,8,-1,54,0.11830884606004295
levy,1,3,indep,8,-1,55,0.11715556427154215
levy,1,3,indep,8,-1,56,0.11831414099619006
levy,1,3,indep,8,-1,57,0.11696489944702773
levy,1,3,indep,8,-1,58,0.11575579320955884
levy,1,3,indep,8,-1,59,0.11635053206133032
levy,1,3,indep,8,-1,60,0.19465540826156064
levy,1,3,indep,8,-1,61,0.11657189009418704
levy,1,3,indep,8,-1,62,0.11964693611382941
levy,1,3,indep,8,-1,63,0.11793276336715733
levy,1,3,indep,8,-1,64,0.11792281151467715
levy,1,3,indep,8,-1,65,0.11731324355734825
levy,1,3,indep,8,-1,66,0.11502035670902416
levy,1,3,indep,8,-1,67,0.11515704517150724
levy,1,3,indep,8,-1,68,0.11503481182758675
levy,1,3,indep,8,-1,69,0.11399921756323007
levy,1,3,indep,8,-1,70,0.1147131207522426
levy,1,3,indep,8,-1,71,0.11458940488331999
levy,1,3,indep,8,-1,72,0.11607754126115763
levy,1,3,indep,8,-1,73,0.11403012054129194
levy,1,3,indep,8,-1,74,0.1132905309144654
levy,1,3,indep,8,-1,75,0.11624268629269308
levy,1,3,indep,8,-1,76,0.11580168279896481
levy,1,3,indep,8,-1,77,0.11812890419521459
levy,1,3,indep,8,-1,78,0.11664507716427684
levy,1,3,indep,8,-1,79,0.11415270259702666
levy,1,3,indep,9,-1,0,0.25668831365938266
levy,1,3,indep,9,-1,1,0.24067060660466372
levy,1,3,indep,9,-1,2,0.21417819868559895
levy,1,3,indep,9,-1,3,0.2008785221540764
levy,1,3,indep,9,-1,4,0.1783706712081682
levy,1,3,indep,9,-1,5,0.16659561827669214
levy,1,3,indep,9,-1,6,0.16433793404309097
levy,1,3,indep,9,-1,7,0.1614899024132558
levy,1,3,indep,9,-1,8,0.1568413984314203
levy,1,3,indep,9,-1,9,0.1527309799121418
levy,1,3,indep,9,-1,10,0.15096424849831616
levy,1,3,indep,9,-1,11,0.14712867215049266
levy,1,3,indep,9,-1,12,0.1453410897122245
levy,1,3,indep,9,-1,13,0.14936587277795516
levy,1,3,indep,9,-1,14,0.1467964878768503
levy,1,3,indep,9,-1,15,0.1471121713130724
levy,1,3,indep,9,-1,16,0.14555582836090922
levy,1,3,indep,9,-1,17,0.14486418618014496
levy,1,3,indep,9,-1,18,0.1404901632345563
levy,1,3,indep,9,-1,19,0.13968993430824903
levy,1,3,indep,9,-1,20,0.13334327147724095
levy,1,3,indep,9,-1,21,0.12973606195558518
levy,1,3,indep,9,-1,22,0.13107840923513633
levy,1,3,indep,9,-1,23,0.1304280819788803
levy,1,3,indep,9,-1,24,0.1302497074608468
levy,1,3,indep,9,-1,25,0.1631613272611954
levy,1,3,indep,9,-1,26,0.12441403238559733
levy,1,3,indep,9,-1,27,0.12552739395404913
levy,1,3,indep,9,-1,28,0.1249320714883609
levy,1,3,indep,9,-1,29,0.12665028697875627
levy,1,3,indep,9,-1,30,0.12755808507469008
levy,1,3,indep,9,-1,31,0.13177982320056839
levy,1,3,indep,9,-1,32,0.13086829380254386
levy,1,3,indep,9,-1,33,0.12659750740366804
levy,1,3,indep,9,-1,34,0.12603908341736508
levy,1,3,indep,9,-1,35,0.12640142783579433
levy,1,3,indep,9,-1,36,0.12358692066292584
levy,1,3,indep,9,-1,37,0.12005641346063532
levy,1,3,indep,9,-1,38,0.1219385317859765
levy,1,3,indep,9,-1,39,0.19916704714024386
levy,1,3,indep,9,-1,40,0.12171881192753937
levy,1,3,indep,9,-1,41,0.11907132329112134
levy,1,3,indep,9,-1,42,0.11888029618901783
levy,1,3,indep,9,-1,43,0.11845435541777087
levy,1,3,indep,9,-1,44,0.11984926993233339
levy,1,3,indep,9,-1,45,0.12038888118757467
levy,1,3,indep,9,-1,46,0.12001208036540416
levy,1,3,indep,9,-1,47,0.11924847160589991
levy,1,3,indep,9,-1,48,0.11907538816847746
levy,1,3,indep,9,-1,49,0.12145950356794943
levy,1,3,indep,9,-1,50,0.12207962641215309
levy,1,3,indep,9,-1,51,0.12060591159543478
levy,1,3,indep,9,-1,52,0.12041915914040688
levy,1,3,indep,9,-1,53,0.12052244966462412
levy,1,3,indep,9,-1,54,0.11830884606004295
levy,1,3,indep,9,-1,55,0.11715556427154215
levy,1,3,indep,9,-1,56,0.11831414099619006
levy,1,3,indep,9,-1,57,0.11696489944702773
levy,1,3,indep,9,-1,58,0.11575579320955884
levy,1,3,indep,9,-1,59,0.11635053206133032
levy,1,3,indep,9,-1,60,0.19465540826156064
levy,1,3,indep,9,-1,61,0.11657189009418704
levy,1,3,indep,9,-1,62,0.11964693611382941
levy,1,3,indep,9,-1,63,0.11793276336715733
levy,1,3,indep,9,-1,64,0.11792281151467715
levy,1,3,indep,9,-1,65,0.11731324355734825
levy,1,3,indep,9,-1,66,0.11502035670902416
levy,1,3,indep,9,-1,67,0.11515704517150724
levy,1,3,indep,9,-1,68,0.11503481182758675
levy,1,3,indep,9,-1,69,0.11399921756323007
levy,1,3,indep,9,-1,70,0.1147131207522426
levy,1,3,indep,9,-1,71,0.11458940488331999
levy,1,3,indep,9,-1,72,0.11607754126115763
levy,1,3,indep,9,-1,73,0.11403012054129194
levy,1,3,indep,9,-1,74,0.1132905309144654
levy,1,3,indep,9,-1,75,0.11624268629269308
levy,1,3,indep,9,-1,76,0.11580168279896481
levy,1,3,indep,9,-1,77,0.11812890419521459
levy,1,3,indep,9,-1,78,0.11664507716427684
levy,1,3,indep,9,-1,79,0.11415270259702666
levy,1,3,opt,0,-1,0,0.23259345248276836
levy,1,3,opt,0,-1,1,0.2294558427319638
levy,1,3,opt,0,-1,2,0.22653154795227906
levy,1,3,opt,0,-1,3,0.22374282519955005
levy,1,3,opt,0,-1,4,0.22106711304807153
levy,1,3,opt,0,-1,5,0.2184632959208081
levy,1,3,opt,0,-1,6,0.21595890581178975
levy,1,3,opt,0,-1,7,0.21349953738697353
levy,1,3,opt,0,-1,8,0.21109153771478373
levy,1,3,opt,0,-1,9,0.20871907348686106
levy,1,3,opt,0,-1,10,0.20638704313120063
levy,1,3,opt,0,-1,11,0.20409800940811781
levy,1,3,opt,0,-1,12,0.20188170181707318
levy,1,3,opt,0,-1,13,0.19969028477413686
levy,1,3,opt,0,-1,14,0.19754061763089908
levy,1,3,opt,0,-1,15,0.19543948769677127
levy,1,3,opt,0,-1,16,0.1933911171019426
levy,1,3,opt,0,-1,17,0.1913709878099092
levy,1,3,opt,0,-1,18,0.18937545623600632
levy,1,3,opt,0,-1,19,0.18739950201089245
levy,1,3,opt,0,-1,20,0.18544696351235174
levy,1,3,opt,0,-1,21,0.1835307373539375
levy,1,3,opt,0,-1,22,0.18164205087313862
levy,1,3,opt,0,-1,23,0.1797731836317809
levy,1,3,opt,0,-1,24,0.17792092972499146
levy,1,3,opt,0,-1,25,0.17608123904952122
levy,1,3,opt,0,-1,26,0.17425944045643754
levy,1,3,opt,0,-1,27,0.17245056252368376
levy,1,3,opt,0,-1,28,0.17065824342895725
levy,1,3,opt,0,-1,29,0.1688798953691455
levy,1,3,opt,0,-1,30,0.16712056546385043
levy,1,3,opt,0,-1,31,0.16537245586988916
levy,1,3,opt,0,-1,32,0.163643579713125
levy,1,3,opt,0,-1,33,0.16193081404294987
levy,1,3,opt,0,-1,34,0.16023164177369492
levy,1,3,opt,0,-1,35,0.15854465595549627
levy,1,3,opt,0,-1,36,0.15688256210829205
levy,1,3,opt,0,-1,37,0.15523772488250223
levy,1,3,opt,0,-1,38,0.15360014067677347
levy,1,3,opt,0,-1,39,0.15197514602575835
levy,1,3,opt,0,-1,40,0.15035790823880388
levy,1,3,opt,0,-1,41,0.14875307873086258
levy,1,3,opt,0,-1,42,0.14716994951790469
levy,1,3,opt,0,-1,43,0.1456011614325594
levy,1,3,opt,0,-1,44,0.1440456601161606
levy,1,3,opt,0,-1,45,0.1425012543239768
levy,1,3,opt,0,-1,46,0.14096913586548016
levy,1,3,opt,0,-1,47,0.1394453654802557
levy,1,3,opt,0,-1,48,0.13793569120164215
levy,1,3,opt,0,-1,49,0.1364471631461299
levy,1,3,opt,0,-1,50,0.13497648647845908
levy,1,3,opt,0,-1,51,0.13352908723282383
levy,1,3,opt,0,-1,52,0.13210567116077396
levy,1,3,opt,0,-1,53,0.13069491934496272
levy,1,3,opt,0,-1,54,0.12929680162020296
levy,1,3,opt,0,-1,55,0.1279114072014587
levy,1,3,opt,0,-1,56,0.12653400413841895
levy,1,3,opt,0,-1,57,0.1251704902943382
levy,1,3,opt,0,-1,58,0.12381696041578147
levy,1,3,opt,0,-1,59,0.12247488875512938
levy,1,3,opt,0,-1,60,0.12114079137554759
levy,1,3,opt,0,-1,61,0.11982085128668282
levy,1,3,opt,0,-1,62,0.1185148046854356
levy,1,3,opt,0,-1,63,0.11721853117797909
levy,1,3,opt,0,-1,64,0.11592881746043222
levy,1,3,opt,0,-1,65,0.11464709168366308
levy,1,3,opt,0,-1,66,0.11337230774174531
levy,1,3,opt,0,-1,67,0.11210677241776898
levy,1,3,opt,0,-1,68,0.1108536561867409
levy,1,3,opt,0,-1,69,0.10961109805581412
levy,1,3,opt,0,-1,70,0.10837876805768146
levy,1,3,opt,0,-1,71,0.10715315038285782
levy,1,3,opt,0,-1,72,0.10593955125852021
levy,1,3,opt,0,-1,73,0.10473091686867404
levy,1,3,opt,0,-1,74,0.10353587374541884
levy,1,3,opt,0,-1,75,0.10234953114434493
levy,1,3,opt,0,-1,76,0.10117441611132438
levy,1,3,opt,0,-1,77,0.10000838976383757
levy,1,3,opt,0,-1,78,0.09885325475639764
levy,1,3,opt,0,-1,79,0.09770558406761778
levy,1,3,opt,1,-1,0,0.23259345248276836
levy,1,3,opt,1,-1,1,0.2294558427319638
levy,1,3,opt,1,-1,2,0.22653154795227906
levy,1,3,opt,1,-1,3,0.22374282519955005
levy,1,3,opt,1,-1,4,0.22106711304807153
levy,1,3,opt,1,-1,5,0.2184632959208081
levy,1,3,opt,1,-1,6,0.21595890581178975
levy,1,3,opt,1,-1,7,0.21349953738697353
levy,1,3,opt,1,-1,8,0.21109153771478373
levy,1,3,opt,1,-1,9,0.20871907348686106
levy,1,3,opt,1,-1,10,0.20638704313120063
levy,1,3,opt,1,-1,11,0.20409800940811781
levy,1,3,opt,1,-1,12,0.20188170181707318
levy,1,3,opt,1,-1,13,0.19969028477413686
levy,1,3,opt,1,-1,14,0.19754061763089908
levy,1,3,opt,1,-1,15,0.19543948769677127
levy,1,3,opt,1,-1,16,0.1933911171019426
levy,1,3,opt,1,-1,17,0.1913709878099092
levy,1,3,opt,1,-1,18,0.18937545623600632
levy,1,3,opt,1,-1,19,0.18739950201089245
levy,1,3,opt,1,-1,20,0.18544696351235174
levy,1,3,opt,1,-1,21,0.1835307373539375
levy,1,3,opt,1,-1,22,0.18164205087313862
levy,1,3,opt,1,-1,23,0.1797731836317809
levy,1,3,opt,1,-1,24,0.17792092972499146
levy,1,3,opt,1,-1,25,0.17608123904952122
levy,1,3,opt,1,-1,26,0.17425944045643754
levy,1,3,opt,1,-1,27,0.17245056252368376
levy,1,3,opt,1,-1,28,0.17065824342895725
levy,1,3,opt,1,-1,29,0.1688798953691455
levy,1,3,opt,1,-1,30,0.16712056546385043
levy,1,3,opt,1,-1,31,0.16537245586988916
levy,1,3,opt,1,-1,32,0.163643579713125
levy,1,3,opt,1,-1,33,0.16193081404294987
levy,1,3,opt,1,-1,34,0.16023164177369492
levy,1,3,opt,1,-1,35,0.15854465595549627
levy,1,3,opt,1,-1,36,0.15688256210829205
levy,1,3,opt,1,-1,37,0.15523772488250223
levy,1,3,opt,1,-1,38,0.15360014067677347
levy,1,3,opt,1,-1,39,0.15197514602575835
levy,1,3,opt,1,-1,40,0.15035790823880388
levy,1,3,opt,1,-1,41,0.14875307873086258
levy,1,3,opt,1,-1,42,0.14716994951790469
levy,1,3,opt,1,-1,43,0.1456011614325594
levy,1,3,opt,1,-1,44,0.1440456601161606
levy,1,3,opt,1,-1,45,0.1425012543239768
levy,1,3,opt,1,-1,46,0.14096913586548016
levy,1,3,opt,1,-1,47,0.1394453654802557
levy,1,3,opt,1,-1,48,0.13793569120164215
levy,1,3,opt,1,-1,49,0.1364471631461299
levy,1,3,opt,1,-1,50,0.13497648647845908
levy,1,3,opt,1,-1,51,0.13352908723282383
levy,1,3,opt,1,-1,52,0.13210567116077396
levy,1,3,opt,1,-1,53,0.13069491934496272
levy,1,3,opt,1,-1,54,0.12929680162020296
levy,1,3,opt,1,-1,55,0.1279114072014587
levy,1,3,opt,1,-1,56,0.12653400413841895
levy,1,3,opt,1,-1,57,0.1251704902943382
levy,1,3,opt,1,-1,58,0.12381696041578147
levy,1,3,opt,1,-1,59,0.12247488875512938
levy,1,3,opt,1,-1,60,0.12114079137554759
levy,1,3,opt,1,-1,61,0.11982085128668282
levy,1,3,opt,1,-1,62,0.1185148046854356
levy,1,3,opt,1,-1,63,0.11721853117797909
levy,1,3,opt,1,-1,64,0.11592881746043222
levy,1,3,opt,1,-1,65,0.11464709168366308
levy,1,3,opt,1,-1,66,0.11337230774174531
levy,1,3,opt,1,-1,67,0.11210677241776898
levy,1,3,opt,1,-1,68,0.1108536561867409
levy,1,3,opt,1,-1,69,0.10961109805581412
levy,1,3,opt,1,-1,70,0.10837876805768146
levy,1,3,opt,1,-1,71,0.10715315038285782
levy,1,3,opt,1,-1,72,0.10593955125852021
levy,1,3,opt,1,-1,73,0.10473091686867404
levy,1,3,opt,1,-1,74,0.10353587374541884
levy,1,3,opt,1,-1,75,0.10234953114434493
levy,1,3,opt,1,-1,76,0.10117441611132438
levy,1,3,opt,1,-1,77,0.10000838976383757
levy,1,3,opt,1,-1,78,0.09885325475639764
levy,1,3,opt,1,-1,79,0.09770558406761778
levy,1,3,opt,2,-1,0,0.2566883136593826
levy,1,3,opt,2,-1,1,0.2528000101432013
levy,1,3,opt,2,-1,2,0.24925231624647015
levy,1,3,opt,2,-1,3,0.24607808399211276
levy,1,3,opt,2,-1,4,0.24302558172002747
levy,1,3,opt,2,-1,5,0.2400344824291521
levy,1,3,opt,2,-1,6,0.23716892110496732
levy,1,3,opt,2,-1,7,0.23444652997052168
levy,1,3,opt,2,-1,8,0.23185708628622947
levy,1,3,opt,2,-1,9,0.22932788392442122
levy,1,3,opt,2,-1,10,0.22684382631957706
levy,1,3,opt,2,-1,11,0.22440033595084677
levy,1,3,opt,2,-1,12,0.22198254372933618
levy,1,3,opt,2,-1,13,0.21958444815622138
levy,1,3,opt,2,-1,14,0.21724856179973942
levy,1,3,opt,2,-1,15,0.21494260825421624
levy,1,3,opt,2,-1,16,0.21264918105965752
levy,1,3,opt,2,-1,17,0.2103827937388568
levy,1,3,opt,2,-1,18,0.20814927129276645
levy,1,3,opt,2,-1,19,0.20595633593166046
levy,1,3,opt,2,-1,20,0.2037860255699635
levy,1,3,opt,2,-1,21,0.20163773745887625
levy,1,3,opt,2,-1,22,0.19951431755517898
levy,1,3,opt,2,-1,23,0.19740867624210176
levy,1,3,opt,2,-1,24,0.19533122946442444
levy,1,3,opt,2,-1,25,0.19327452661296668
levy,1,3,opt,2,-1,26,0.19123176509419615
levy,1,3,opt,2,-1,27,0.18920185621897628
levy,1,3,opt,2,-1,28,0.18718339485862068
levy,1,3,opt,2,-1,29,0.18518584192735527
levy,1,3,opt,2,-1,30,0.18320528448450293
levy,1,3,opt,2,-1,31,0.18124735489701221
levy,1,3,opt,2,-1,32,0.179302924540744
levy,1,3,opt,2,-1,33,0.17737550609461647
levy,1,3,opt,2,-1,34,0.17546877873958505
levy,1,3,opt,2,-1,35,0.1735826552262974
levy,1,3,opt,2,-1,36,0.17171839845699963
levy,1,3,opt,2,-1,37,0.16987306551532022
levy,1,3,opt,2,-1,38,0.16804534594740203
levy,1,3,opt,2,-1,39,0.16623415806119235
levy,1,3,opt,2,-1,40,0.1644350919802593
levy,1,3,opt,2,-1,41,0.16265590075916517
levy,1,3,opt,2,-1,42,0.16088914321337316
levy,1,3,opt,2,-1,43,0.15913482434080034
levy,1,3,opt,2,-1,44,0.15739000707977804
levy,1,3,opt,2,-1,45,0.15567379775329662
levy,1,3,opt,2,-1,46,0.15396594208821238
levy,1,3,opt,2,-1,47,0.15226789790553732
levy,1,3,opt,2,-1,48,0.1505836305526789
levy,1,3,opt,2,-1,49,0.14890924693783086
levy,1,3,opt,2,-1,50,0.1472510882753805
levy,1,3,opt,2,-1,51,0.14560333099235181
levy,1,3,opt,2,-1,52,0.14396608104458683
levy,1,3,opt,2,-1,53,0.1423393095869641
levy,1,3,opt,2,-1,54,0.1407247838829615
levy,1,3,opt,2,-1,55,0.13912036296770153
levy,1,3,opt,2,-1,56,0.13752564300948458
levy,1,3,opt,2,-1,57,0.13595123687102342
levy,1,3,opt,2,-1,58,0.13439338097796277
levy,1,3,opt,2,-1,59,0.1328476163314857
levy,1,3,opt,2,-1,60,0.13131205257655681
levy,1,3,opt,2,-1,61,0.12978494244136662
levy,1,3,opt,2,-1,62,0.12826804476433268
levy,1,3,opt,2,-1,63,0.12676155232225642
levy,1,3,opt,2,-1,64,0.12526877302225353
levy,1,3,opt,2,-1,65,0.12379594826316746
levy,1,3,opt,2,-1,66,0.12233789306302689
levy,1,3,opt,2,-1,67,0.12088961021874467
levy,1,3,opt,2,-1,68,0.11945462654620434
levy,1,3,opt,2,-1,69,0.11803903079358222
levy,1,3,opt,2,-1,70,0.11663580974084072
levy,1,3,opt,2,-1,71,0.11524416086529514
levy,1,3,opt,2,-1,72,0.11386025490568016
levy,1,3,opt,2,-1,73,0.11248743261256644
levy,1,3,opt,2,-1,74,0.11112042375379698
levy,1,3,opt,2,-1,75,0.10976927171513325
levy,1,3,opt,2,-1,76,0.10843276942820276
levy,1,3,opt,2,-1,77,0.10710697353643321
levy,1,3,opt,2,-1,78,0.10579825838326226
levy,1,3,opt,2,-1,79,0.10450666280964556
levy,1,3,opt,3,-1,0,0.23259345248276836
levy,1,3,opt,3,-1,1,0.2294558427319638
levy,1,3,opt,3,-1,2,0.22653154795227906
levy,1,3,opt,3,-1,3,0.22374282519955005
levy,1,3,opt,3,-1,4,0.22106711304807153
levy,1,3,opt,3,-1,5,0.2184632959208081
levy,1,3,opt,3,-1,6,0.21595890581178975
levy,1,3,opt,3,-1,7,0.21349953738697353
levy,1,3,opt,3,-1,8,0.21109153771478373
levy,1,3,opt,3,-1,9,0.20871907348686106
levy,1,3,opt,3,-1,10,0.20638704313120063
levy,1,3,opt,3,-1,11,0.20409800940811781
levy,1,3,opt,3,-1,12,0.20188170181707318
levy,1,3,opt,3,-1,13,0.19969028477413686
levy,1,3,opt,3,-1,14,0.19754061763089908
levy,1,3,opt,3,-1,15,0.19543948769677127
levy,1,3,opt,3,-1,16,0.1933911171019426
levy,1,3,opt,3,-1,17,0.1913709878099092
levy,1,3,opt,3,-1,18,0.18937545623600632
levy,1,3,opt,3,-1,19,0.18739950201089245
levy,1,3,opt,3,-1,20,0.18544696351235174
levy,1,3,opt,3,-1,21,0.1835307373539375
levy,1,3,opt,3,-1,22,0.18164205087313862
levy,1,3,opt,3,-1,23,0.1797731836317809
levy,1,3,opt,3,-1,24,0.17792092972499146
levy,1,3,opt,3,-1,25,0.17608123904952122
levy,1,3,opt,3,-1,26,0.17425944045643754
levy,1,3,opt,3,-1,27,0.17245056252368376
levy,1,3,opt,3,-1,28,0.17065824342895725
levy,1,3,opt,3,-1,29,0.1688798953691455
levy,1,3,opt,3,-1,30,0.16712056546385043
levy,1,3,opt,3,-1,31,0.16537245586988916
levy,1,3,opt,3,-1,32,0.163643579713125
levy,1,3,opt,3,-1,33,0.16193081404294987
levy,1,3,opt,3,-1,34,0.16023164177369492
levy,1,3,opt,3,-1,35,0.15854465595549627
levy,1,3,opt,3,-1,36,0.15688256210829205
levy,1,3,opt,3,-1,37,0.15523772488250223
levy,1,3,opt,3,-1,38,0.15360014067677347
levy,1,3,opt,3,-1,39,0.15197514602575835
levy,1,3,opt,3,-1,40,0.15035790823880388
levy,1,3,opt,3,-1,41,0.14875307873086258
levy,1,3,opt,3,-1,42,0.14716994951790469
levy,1,3,opt,3,-1,43,0.1456011614325594
levy,1,3,opt,3,-1,44,0.1440456601161606
levy,1,3,opt,3,-1,45,0.1425012543239768
