function,x_dim,c_dim,method,repeat,client,t,regret
levy,2,2,opt,3,-1,41,0.0944216935650325
levy,2,2,opt,3,-1,42,0.09343060146224894
levy,2,2,opt,3,-1,43,0.09244649060385669
levy,2,2,opt,3,-1,44,0.09147003999677228
levy,2,2,opt,3,-1,45,0.09049935234863664
levy,2,2,opt,3,-1,46,0.08953971952976231
levy,2,2,opt,3,-1,47,0.08858938603100988
levy,2,2,opt,3,-1,48,0.0876492830705625
levy,2,2,opt,3,-1,49,0.086715076785176
levy,2,2,opt,3,-1,50,0.08579151961442721
levy,2,2,opt,3,-1,51,0.08487615169936599
levy,2,2,opt,3,-1,52,0.08396508423754706
levy,2,2,opt,3,-1,53,0.08306345239952492
levy,2,2,opt,3,-1,54,0.08216959382842043
levy,2,2,opt,3,-1,55,0.08128709625613843
levy,2,2,opt,3,-1,56,0.08041514193673437
levy,2,2,opt,3,-1,57,0.07954845505800598
levy,2,2,opt,3,-1,58,0.07868542227455735
levy,2,2,opt,3,-1,59,0.07782931327638531
levy,2,2,opt,3,-1,60,0.0769802691617664
levy,2,2,opt,3,-1,61,0.07613594811027623
levy,2,2,opt,3,-1,62,0.07529788279623563
levy,2,2,opt,3,-1,63,0.0744644304216959
levy,2,2,opt,3,-1,64,0.07363716468145844
levy,2,2,opt,3,-1,65,0.07281292509589693
levy,2,2,opt,3,-1,66,0.07200123245006565
levy,2,2,opt,3,-1,67,0.07119779093311439
levy,2,2,opt,3,-1,68,0.07040389440253997
levy,2,2,opt,3,-1,69,0.06961442838829013
levy,2,2,opt,3,-1,70,0.06883018734824435
levy,2,2,opt,3,-1,71,0.06805032903071644
levy,2,2,opt,3,-1,72,0.06727483981294938
levy,2,2,opt,3,-1,73,0.06650905075922141
levy,2,2,opt,3,-1,74,0.06574844482206423
levy,2,2,opt,3,-1,75,0.0649938914225733
levy,2,2,opt,3,-1,76,0.06424535098625896
levy,2,2,opt,3,-1,77,0.06350043633424336
levy,2,2,opt,3,-1,78,0.06276330796306412
levy,2,2,opt,3,-1,79,0.06203264735727315
levy,2,2,opt,4,-1,0,0.16235644369900554
levy,2,2,opt,4,-1,1,0.16052789019986555
levy,2,2,opt,4,-1,2,0.15875206666699987
levy,2,2,opt,4,-1,3,0.1571048471292092
levy,2,2,opt,4,-1,4,0.15551976728565764
levy,2,2,opt,4,-1,5,0.15397269614625264
levy,2,2,opt,4,-1,6,0.15244476353370964
levy,2,2,opt,4,-1,7,0.15093983061116215
levy,2,2,opt,4,-1,8,0.1494625931524703
levy,2,2,opt,4,-1,9,0.14801694799376866
levy,2,2,opt,4,-1,10,0.14658818983793426
levy,2,2,opt,4,-1,11,0.14517158074516145
levy,2,2,opt,4,-1,12,0.14376984500219311
levy,2,2,opt,4,-1,13,0.1423973267456621
levy,2,2,opt,4,-1,14,0.1410387123277383
levy,2,2,opt,4,-1,15,0.13970269740526514
levy,2,2,opt,4,-1,16,0.1383838829802979
levy,2,2,opt,4,-1,17,0.13709887991459307
levy,2,2,opt,4,-1,18,0.13582398025248993
levy,2,2,opt,4,-1,19,0.13456910926174787
levy,2,2,opt,4,-1,20,0.13332161440874893
levy,2,2,opt,4,-1,21,0.13209860811611635
levy,2,2,opt,4,-1,22,0.1308921340824178
levy,2,2,opt,4,-1,23,0.12970166538610906
levy,2,2,opt,4,-1,24,0.1285279424520275
levy,2,2,opt,4,-1,25,0.12736957357480724
levy,2,2,opt,4,-1,26,0.12622074932602262
levy,2,2,opt,4,-1,27,0.12508198990511055
levy,2,2,opt,4,-1,28,0.12396013230625677
levy,2,2,opt,4,-1,29,0.12284569644853285
levy,2,2,opt,4,-1,30,0.1217502456550176
levy,2,2,opt,4,-1,31,0.1206723691998371
levy,2,2,opt,4,-1,32,0.11960211851701938
levy,2,2,opt,4,-1,33,0.11854220513658109
levy,2,2,opt,4,-1,34,0.1174909787048019
levy,2,2,opt,4,-1,35,0.1164508735411615
levy,2,2,opt,4,-1,36,0.11541740844451906
levy,2,2,opt,4,-1,37,0.11439067920490306
levy,2,2,opt,4,-1,38,0.11337583770642887
levy,2,2,opt,4,-1,39,0.11236811194042895
levy,2,2,opt,4,-1,40,0.11137169359910641
levy,2,2,opt,4,-1,41,0.11038368110013934
levy,2,2,opt,4,-1,42,0.10940130325480912
levy,2,2,opt,4,-1,43,0.10843170176736809
levy,2,2,opt,4,-1,44,0.10747916671722568
levy,2,2,opt,4,-1,45,0.1065315831101821
levy,2,2,opt,4,-1,46,0.10559034509600584
levy,2,2,opt,4,-1,47,0.10465394256857814
levy,2,2,opt,4,-1,48,0.10372208395649654
levy,2,2,opt,4,-1,49,0.10280173359204678
levy,2,2,opt,4,-1,50,0.10189221720203794
levy,2,2,opt,4,-1,51,0.10098762429727273
levy,2,2,opt,4,-1,52,0.10008814378424269
levy,2,2,opt,4,-1,53,0.09919323942211855
levy,2,2,opt,4,-1,54,0.09830395054034807
levy,2,2,opt,4,-1,55,0.09742222494589788
levy,2,2,opt,4,-1,56,0.09654553703612713
levy,2,2,opt,4,-1,57,0.09567669917266146
levy,2,2,opt,4,-1,58,0.09481412386876094
levy,2,2,opt,4,-1,59,0.0939637633976305
levy,2,2,opt,4,-1,60,0.09311701521888979
levy,2,2,opt,4,-1,61,0.09227487985709461
levy,2,2,opt,4,-1,62,0.09143812875044074
levy,2,2,opt,4,-1,63,0.09060671453862715
levy,2,2,opt,4,-1,64,0.08978129530067709
levy,2,2,opt,4,-1,65,0.08895957757581315
levy,2,2,opt,4,-1,66,0.08814038644662854
levy,2,2,opt,4,-1,67,0.08732496007944834
levy,2,2,opt,4,-1,68,0.08651183061048687
levy,2,2,opt,4,-1,69,0.08570190674642579
levy,2,2,opt,4,-1,70,0.08489792224606821
levy,2,2,opt,4,-1,71,0.08410044642606665
levy,2,2,opt,4,-1,72,0.08330732821209745
levy,2,2,opt,4,-1,73,0.082517073004721
levy,2,2,opt,4,-1,74,0.0817305456641466
levy,2,2,opt,4,-1,75,0.08094843222725281
levy,2,2,opt,4,-1,76,0.08017036198510172
levy,2,2,opt,4,-1,77,0.07939448620542124
levy,2,2,opt,4,-1,78,0.07862212035876984
levy,2,2,opt,4,-1,79,0.07785163418136146
levy,2,2,opt,5,-1,0,0.16854965978020306
levy,2,2,opt,5,-1,1,0.16652601668560582
levy,2,2,opt,5,-1,2,0.1646232758859966
levy,2,2,opt,5,-1,3,0.16281214069158897
levy,2,2,opt,5,-1,4,0.16110712115199222
levy,2,2,opt,5,-1,5,0.15942403227470373
levy,2,2,opt,5,-1,6,0.15777622583384293
levy,2,2,opt,5,-1,7,0.15615809940080383
levy,2,2,opt,5,-1,8,0.15457665545785743
levy,2,2,opt,5,-1,9,0.15301513076907755
levy,2,2,opt,5,-1,10,0.15156400373576367
levy,2,2,opt,5,-1,11,0.15012143200066191
levy,2,2,opt,5,-1,12,0.14870810336258394
levy,2,2,opt,5,-1,13,0.14732636956661654
levy,2,2,opt,5,-1,14,0.14596376838688763
levy,2,2,opt,5,-1,15,0.14462634832395707
levy,2,2,opt,5,-1,16,0.1433066412034575
levy,2,2,opt,5,-1,17,0.14201614442884897
levy,2,2,opt,5,-1,18,0.1407435540497489
levy,2,2,opt,5,-1,19,0.1394807482433096
levy,2,2,opt,5,-1,20,0.1382387474984786
levy,2,2,opt,5,-1,21,0.137007966574081
levy,2,2,opt,5,-1,22,0.13578909416001872
levy,2,2,opt,5,-1,23,0.13457631528886677
levy,2,2,opt,5,-1,24,0.13337419137653805
levy,2,2,opt,5,-1,25,0.13217743635968043
levy,2,2,opt,5,-1,26,0.13098852313966883
levy,2,2,opt,5,-1,27,0.1298142829615001
levy,2,2,opt,5,-1,28,0.1286503027436454
levy,2,2,opt,5,-1,29,0.1274917202025601
levy,2,2,opt,5,-1,30,0.12633967758171097
levy,2,2,opt,5,-1,31,0.12519475760696225
levy,2,2,opt,5,-1,32,0.12405696157614439
levy,2,2,opt,5,-1,33,0.12292949673362838
levy,2,2,opt,5,-1,34,0.12182029625879132
levy,2,2,opt,5,-1,35,0.12072304429800407
levy,2,2,opt,5,-1,36,0.11963156027737447
levy,2,2,opt,5,-1,37,0.11854388271706091
levy,2,2,opt,5,-1,38,0.11746374188709881
levy,2,2,opt,5,-1,39,0.11639105991766208
levy,2,2,opt,5,-1,40,0.11532548982996751
levy,2,2,opt,5,-1,41,0.11426785788394285
levy,2,2,opt,5,-1,42,0.11321460810054562
levy,2,2,opt,5,-1,43,0.11217217237471411
levy,2,2,opt,5,-1,44,0.11113555146362178
levy,2,2,opt,5,-1,45,0.11010664905548435
levy,2,2,opt,5,-1,46,0.10908528688947476
levy,2,2,opt,5,-1,47,0.108070390056623
levy,2,2,opt,5,-1,48,0.10706091548297589
levy,2,2,opt,5,-1,49,0.10605890381603149
levy,2,2,opt,5,-1,50,0.1050622311944582
levy,2,2,opt,5,-1,51,0.10406923899096306
levy,2,2,opt,5,-1,52,0.10308270578415946
levy,2,2,opt,5,-1,53,0.10209899154139856
levy,2,2,opt,5,-1,54,0.10112100798342757
levy,2,2,opt,5,-1,55,0.10014901971496877
levy,2,2,opt,5,-1,56,0.09918205588251565
levy,2,2,opt,5,-1,57,0.09822068119499228
levy,2,2,opt,5,-1,58,0.0972660332389444
levy,2,2,opt,5,-1,59,0.09631479819521958
levy,2,2,opt,5,-1,60,0.09536968929285182
levy,2,2,opt,5,-1,61,0.09442832264636516
levy,2,2,opt,5,-1,62,0.09348890579924621
levy,2,2,opt,5,-1,63,0.09255273108523396
levy,2,2,opt,5,-1,64,0.09162060529679975
levy,2,2,opt,5,-1,65,0.09069143237797178
levy,2,2,opt,5,-1,66,0.0897686098197938
levy,2,2,opt,5,-1,67,0.08885182049358246
levy,2,2,opt,5,-1,68,0.08793957853617829
levy,2,2,opt,5,-1,69,0.08703498507522867
levy,2,2,opt,5,-1,70,0.08613782253327873
levy,2,2,opt,5,-1,71,0.0852449757355752
levy,2,2,opt,5,-1,72,0.0843566734056461
levy,2,2,opt,5,-1,73,0.08347384585888276
levy,2,2,opt,5,-1,74,0.08259638056575239
levy,2,2,opt,5,-1,75,0.0817255461936744
levy,2,2,opt,5,-1,76,0.08086039517374696
levy,2,2,opt,5,-1,77,0.08000074703119704
levy,2,2,opt,5,-1,78,0.07914906772018962
levy,2,2,opt,5,-1,79,0.07830330140097641
levy,2,2,opt,6,-1,0,0.16854965978020306
levy,2,2,opt,6,-1,1,0.16652601668560582
levy,2,2,opt,6,-1,2,0.1646232758859966
levy,2,2,opt,6,-1,3,0.16281214069158897
levy,2,2,opt,6,-1,4,0.16110712115199222
levy,2,2,opt,6,-1,5,0.15942403227470373
levy,2,2,opt,6,-1,6,0.15777622583384293
levy,2,2,opt,6,-1,7,0.15615809940080383
levy,2,2,opt,6,-1,8,0.15457665545785743
levy,2,2,opt,6,-1,9,0.15301513076907755
levy,2,2,opt,6,-1,10,0.15156400373576367
levy,2,2,opt,6,-1,11,0.15012143200066191
levy,2,2,opt,6,-1,12,0.14870810336258394
levy,2,2,opt,6,-1,13,0.14732636956661654
levy,2,2,opt,6,-1,14,0.14596376838688763
levy,2,2,opt,6,-1,15,0.14462634832395707
levy,2,2,opt,6,-1,16,0.1433066412034575
levy,2,2,opt,6,-1,17,0.14201614442884897
levy,2,2,opt,6,-1,18,0.1407435540497489
levy,2,2,opt,6,-1,19,0.1394807482433096
levy,2,2,opt,6,-1,20,0.1382387474984786
levy,2,2,opt,6,-1,21,0.137007966574081
levy,2,2,opt,6,-1,22,0.13578909416001872
levy,2,2,opt,6,-1,23,0.13457631528886677
levy,2,2,opt,6,-1,24,0.13337419137653805
levy,2,2,opt,6,-1,25,0.13217743635968043
levy,2,2,opt,6,-1,26,0.13098852313966883
levy,2,2,opt,6,-1,27,0.1298142829615001
levy,2,2,opt,6,-1,28,0.1286503027436454
levy,2,2,opt,6,-1,29,0.1274917202025601
levy,2,2,opt,6,-1,30,0.12633967758171097
levy,2,2,opt,6,-1,31,0.12519475760696225
levy,2,2,opt,6,-1,32,0.12405696157614439
levy,2,2,opt,6,-1,33,0.12292949673362838
levy,2,2,opt,6,-1,34,0.12182029625879132
levy,2,2,opt,6,-1,35,0.12072304429800407
levy,2,2,opt,6,-1,36,0.11963156027737447
levy,2,2,opt,6,-1,37,0.11854388271706091
levy,2,2,opt,6,-1,38,0.11746374188709881
levy,2,2,opt,6,-1,39,0.11639105991766208
levy,2,2,opt,6,-1,40,0.11532548982996751
levy,2,2,opt,6,-1,41,0.11426785788394285
levy,2,2,opt,6,-1,42,0.11321460810054562
levy,2,2,opt,6,-1,43,0.11217217237471411
levy,2,2,opt,6,-1,44,0.11113555146362178
levy,2,2,opt,6,-1,45,0.11010664905548435
levy,2,2,opt,6,-1,46,0.10908528688947476
levy,2,2,opt,6,-1,47,0.108070390056623
levy,2,2,opt,6,-1,48,0.10706091548297589
levy,2,2,opt,6,-1,49,0.10605890381603149
levy,2,2,opt,6,-1,50,0.1050622311944582
levy,2,2,opt,6,-1,51,0.10406923899096306
levy,2,2,opt,6,-1,52,0.10308270578415946
levy,2,2,opt,6,-1,53,0.10209899154139856
levy,2,2,opt,6,-1,54,0.10112100798342757
levy,2,2,opt,6,-1,55,0.10014901971496877
levy,2,2,opt,6,-1,56,0.09918205588251565
levy,2,2,opt,6,-1,57,0.09822068119499228
levy,2,2,opt,6,-1,58,0.0972660332389444
levy,2,2,opt,6,-1,59,0.09631479819521958
levy,2,2,opt,6,-1,60,0.09536968929285182
levy,2,2,opt,6,-1,61,0.09442832264636516
levy,2,2,opt,6,-1,62,0.09348890579924621
levy,2,2,opt,6,-1,63,0.09255273108523396
levy,2,2,opt,6,-1,64,0.09162060529679975
levy,2,2,opt,6,-1,65,0.09069143237797178
levy,2,2,opt,6,-1,66,0.0897686098197938
levy,2,2,opt,6,-1,67,0.08885182049358246
levy,2,2,opt,6,-1,68,0.08793957853617829
levy,2,2,opt,6,-1,69,0.08703498507522867
levy,2,2,opt,6,-1,70,0.08613782253327873
levy,2,2,opt,6,-1,71,0.0852449757355752
levy,2,2,opt,6,-1,72,0.0843566734056461
levy,2,2,opt,6,-1,73,0.08347384585888276
levy,2,2,opt,6,-1,74,0.08259638056575239
levy,2,2,opt,6,-1,75,0.0817255461936744
levy,2,2,opt,6,-1,76,0.08086039517374696
levy,2,2,opt,6,-1,77,0.08000074703119704
levy,2,2,opt,6,-1,78,0.07914906772018962
levy,2,2,opt,6,-1,79,0.07830330140097641
levy,2,2,opt,7,-1,0,0.16854965978020306
levy,2,2,opt,7,-1,1,0.16652601668560582
levy,2,2,opt,7,-1,2,0.1646232758859966
levy,2,2,opt,7,-1,3,0.16281214069158897
levy,2,2,opt,7,-1,4,0.16110712115199222
levy,2,2,opt,7,-1,5,0.15942403227470373
levy,2,2,opt,7,-1,6,0.15777622583384293
levy,2,2,opt,7,-1,7,0.15615809940080383
levy,2,2,opt,7,-1,8,0.15457665545785743
levy,2,2,opt,7,-1,9,0.15301513076907755
levy,2,2,opt,7,-1,10,0.15156400373576367
levy,2,2,opt,7,-1,11,0.15012143200066191
levy,2,2,opt,7,-1,12,0.14870810336258394
levy,2,2,opt,7,-1,13,0.14732636956661654
levy,2,2,opt,7,-1,14,0.14596376838688763
levy,2,2,opt,7,-1,15,0.14462634832395707
levy,2,2,opt,7,-1,16,0.1433066412034575
levy,2,2,opt,7,-1,17,0.14201614442884897
levy,2,2,opt,7,-1,18,0.1407435540497489
levy,2,2,opt,7,-1,19,0.1394807482433096
levy,2,2,opt,7,-1,20,0.1382387474984786
levy,2,2,opt,7,-1,21,0.137007966574081
levy,2,2,opt,7,-1,22,0.13578909416001872
levy,2,2,opt,7,-1,23,0.13457631528886677
levy,2,2,opt,7,-1,24,0.13337419137653805
levy,2,2,opt,7,-1,25,0.13217743635968043
levy,2,2,opt,7,-1,26,0.13098852313966883
levy,2,2,opt,7,-1,27,0.1298142829615001
levy,2,2,opt,7,-1,28,0.1286503027436454
levy,2,2,opt,7,-1,29,0.1274917202025601
levy,2,2,opt,7,-1,30,0.12633967758171097
levy,2,2,opt,7,-1,31,0.12519475760696225
levy,2,2,opt,7,-1,32,0.12405696157614439
levy,2,2,opt,7,-1,33,0.12292949673362838
levy,2,2,opt,7,-1,34,0.12182029625879132
levy,2,2,opt,7,-1,35,0.12072304429800407
levy,2,2,opt,7,-1,36,0.11963156027737447
levy,2,2,opt,7,-1,37,0.11854388271706091
levy,2,2,opt,7,-1,38,0.11746374188709881
levy,2,2,opt,7,-1,39,0.11639105991766208
levy,2,2,opt,7,-1,40,0.11532548982996751
levy,2,2,opt,7,-1,41,0.11426785788394285
levy,2,2,opt,7,-1,42,0.11321460810054562
levy,2,2,opt,7,-1,43,0.11217217237471411
levy,2,2,opt,7,-1,44,0.11113555146362178
levy,2,2,opt,7,-1,45,0.11010664905548435
levy,2,2,opt,7,-1,46,0.10908528688947476
levy,2,2,opt,7,-1,47,0.108070390056623
levy,2,2,opt,7,-1,48,0.10706091548297589
levy,2,2,opt,7,-1,49,0.10605890381603149
levy,2,2,opt,7,-1,50,0.1050622311944582
levy,2,2,opt,7,-1,51,0.10406923899096306
levy,2,2,opt,7,-1,52,0.10308270578415946
levy,2,2,opt,7,-1,53,0.10209899154139856
levy,2,2,opt,7,-1,54,0.10112100798342757
levy,2,2,opt,7,-1,55,0.10014901971496877
levy,2,2,opt,7,-1,56,0.09918205588251565
levy,2,2,opt,7,-1,57,0.09822068119499228
levy,2,2,opt,7,-1,58,0.0972660332389444
levy,2,2,opt,7,-1,59,0.09631479819521958
levy,2,2,opt,7,-1,60,0.09536968929285182
levy,2,2,opt,7,-1,61,0.09442832264636516
levy,2,2,opt,7,-1,62,0.09348890579924621
levy,2,2,opt,7,-1,63,0.09255273108523396
levy,2,2,opt,7,-1,64,0.09162060529679975
levy,2,2,opt,7,-1,65,0.09069143237797178
levy,2,2,opt,7,-1,66,0.0897686098197938
levy,2,2,opt,7,-1,67,0.08885182049358246
levy,2,2,opt,7,-1,68,0.08793957853617829
levy,2,2,opt,7,-1,69,0.08703498507522867
levy,2,2,opt,7,-1,70,0.08613782253327873
levy,2,2,opt,7,-1,71,0.0852449757355752
levy,2,2,opt,7,-1,72,0.0843566734056461
levy,2,2,opt,7,-1,73,0.08347384585888276
levy,2,2,opt,7,-1,74,0.08259638056575239
levy,2,2,opt,7,-1,75,0.0817255461936744
levy,2,2,opt,7,-1,76,0.08086039517374696
levy,2,2,opt,7,-1,77,0.08000074703119704
levy,2,2,opt,7,-1,78,0.07914906772018962
levy,2,2,opt,7,-1,79,0.07830330140097641
levy,2,2,opt,8,-1,0,0.14616444255713704
levy,2,2,opt,8,-1,1,0.14432951449478051
levy,2,2,opt,8,-1,2,0.14264986797771412
levy,2,2,opt,8,-1,3,0.14101638030820912
levy,2,2,opt,8,-1,4,0.13941597934739502
levy,2,2,opt,8,-1,5,0.13785612922454146
levy,2,2,opt,8,-1,6,0.1363238844391447
levy,2,2,opt,8,-1,7,0.1348312553921812
levy,2,2,opt,8,-1,8,0.13336282485185008
levy,2,2,opt,8,-1,9,0.13191502357971
levy,2,2,opt,8,-1,10,0.13048637225089632
levy,2,2,opt,8,-1,11,0.12909681450556704
levy,2,2,opt,8,-1,12,0.12774210011963985
levy,2,2,opt,8,-1,13,0.12640827117061923
levy,2,2,opt,8,-1,14,0.12509161952882614
levy,2,2,opt,8,-1,15,0.12378569866210805
levy,2,2,opt,8,-1,16,0.12250063423637245
levy,2,2,opt,8,-1,17,0.12122552561065798
levy,2,2,opt,8,-1,18,0.11997969160481518
levy,2,2,opt,8,-1,19,0.11874785144292765
levy,2,2,opt,8,-1,20,0.11752692272888125
levy,2,2,opt,8,-1,21,0.11632026876156176
levy,2,2,opt,8,-1,22,0.11512221326537367
levy,2,2,opt,8,-1,23,0.11393814141509921
levy,2,2,opt,8,-1,24,0.11276243584024873
levy,2,2,opt,8,-1,25,0.11160122929293466
levy,2,2,opt,8,-1,26,0.1104510906649054
levy,2,2,opt,8,-1,27,0.10931012426200246
levy,2,2,opt,8,-1,28,0.10817807361109111
levy,2,2,opt,8,-1,29,0.10705464441495705
levy,2,2,opt,8,-1,30,0.10594297835534401
levy,2,2,opt,8,-1,31,0.10483940954073015
levy,2,2,opt,8,-1,32,0.10374302007127016
levy,2,2,opt,8,-1,33,0.1026666420513341
levy,2,2,opt,8,-1,34,0.10160298304405344
levy,2,2,opt,8,-1,35,0.1005422064295046
levy,2,2,opt,8,-1,36,0.09949909639986385
levy,2,2,opt,8,-1,37,0.09846604590106998
levy,2,2,opt,8,-1,38,0.09744285226607322
levy,2,2,opt,8,-1,39,0.09642768479420383
levy,2,2,opt,8,-1,40,0.09541784359201101
levy,2,2,opt,8,-1,41,0.0944216935650325
levy,2,2,opt,8,-1,42,0.09343060146224894
levy,2,2,opt,8,-1,43,0.09244649060385669
levy,2,2,opt,8,-1,44,0.09147003999677228
levy,2,2,opt,8,-1,45,0.09049935234863664
levy,2,2,opt,8,-1,46,0.08953971952976231
levy,2,2,opt,8,-1,47,0.08858938603100988
levy,2,2,opt,8,-1,48,0.0876492830705625
levy,2,2,opt,8,-1,49,0.086715076785176
levy,2,2,opt,8,-1,50,0.08579151961442721
levy,2,2,opt,8,-1,51,0.08487615169936599
levy,2,2,opt,8,-1,52,0.08396508423754706
levy,2,2,opt,8,-1,53,0.08306345239952492
levy,2,2,opt,8,-1,54,0.08216959382842043
levy,2,2,opt,8,-1,55,0.08128709625613843
levy,2,2,opt,8,-1,56,0.08041514193673437
levy,2,2,opt,8,-1,57,0.07954845505800598
levy,2,2,opt,8,-1,58,0.07868542227455735
levy,2,2,opt,8,-1,59,0.07782931327638531
levy,2,2,opt,8,-1,60,0.0769802691617664
levy,2,2,opt,8,-1,61,0.07613594811027623
levy,2,2,opt,8,-1,62,0.07529788279623563
levy,2,2,opt,8,-1,63,0.0744644304216959
levy,2,2,opt,8,-1,64,0.07363716468145844
levy,2,2,opt,8,-1,65,0.07281292509589693
levy,2,2,opt,8,-1,66,0.07200123245006565
levy,2,2,opt,8,-1,67,0.07119779093311439
levy,2,2,opt,8,-1,68,0.07040389440253997
levy,2,2,opt,8,-1,69,0.06961442838829013
levy,2,2,opt,8,-1,70,0.06883018734824435
levy,2,2,opt,8,-1,71,0.06805032903071644
levy,2,2,opt,8,-1,72,0.06727483981294938
levy,2,2,opt,8,-1,73,0.06650905075922141
levy,2,2,opt,8,-1,74,0.06574844482206423
levy,2,2,opt,8,-1,75,0.0649938914225733
levy,2,2,opt,8,-1,76,0.06424535098625896
levy,2,2,opt,8,-1,77,0.06350043633424336
levy,2,2,opt,8,-1,78,0.06276330796306412
levy,2,2,opt,8,-1,79,0.06203264735727315
levy,2,2,opt,9,-1,0,0.16854965978020306
levy,2,2,opt,9,-1,1,0.16652601668560582
levy,2,2,opt,9,-1,2,0.1646232758859966
levy,2,2,opt,9,-1,3,0.16281214069158897
levy,2,2,opt,9,-1,4,0.16110712115199222
levy,2,2,opt,9,-1,5,0.15942403227470373
levy,2,2,opt,9,-1,6,0.15777622583384293
levy,2,2,opt,9,-1,7,0.15615809940080383
levy,2,2,opt,9,-1,8,0.15457665545785743
levy,2,2,opt,9,-1,9,0.15301513076907755
levy,2,2,opt,9,-1,10,0.15156400373576367
levy,2,2,opt,9,-1,11,0.15012143200066191
levy,2,2,opt,9,-1,12,0.14870810336258394
levy,2,2,opt,9,-1,13,0.14732636956661654
levy,2,2,opt,9,-1,14,0.14596376838688763
levy,2,2,opt,9,-1,15,0.14462634832395707
levy,2,2,opt,9,-1,16,0.1433066412034575
levy,2,2,opt,9,-1,17,0.14201614442884897
levy,2,2,opt,9,-1,18,0.1407435540497489
levy,2,2,opt,9,-1,19,0.1394807482433096
levy,2,2,opt,9,-1,20,0.1382387474984786
levy,2,2,opt,9,-1,21,0.137007966574081
levy,2,2,opt,9,-1,22,0.13578909416001872
levy,2,2,opt,9,-1,23,0.13457631528886677
levy,2,2,opt,9,-1,24,0.13337419137653805
levy,2,2,opt,9,-1,25,0.13217743635968043
levy,2,2,opt,9,-1,26,0.13098852313966883
levy,2,2,opt,9,-1,27,0.1298142829615001
levy,2,2,opt,9,-1,28,0.1286503027436454
levy,2,2,opt,9,-1,29,0.1274917202025601
levy,2,2,opt,9,-1,30,0.12633967758171097
levy,2,2,opt,9,-1,31,0.12519475760696225
levy,2,2,opt,9,-1,32,0.12405696157614439
levy,2,2,opt,9,-1,33,0.12292949673362838
levy,2,2,opt,9,-1,34,0.12182029625879132
levy,2,2,opt,9,-1,35,0.12072304429800407
levy,2,2,opt,9,-1,36,0.11963156027737447
levy,2,2,opt,9,-1,37,0.11854388271706091
levy,2,2,opt,9,-1,38,0.11746374188709881
levy,2,2,opt,9,-1,39,0.11639105991766208
levy,2,2,opt,9,-1,40,0.11532548982996751
levy,2,2,opt,9,-1,41,0.11426785788394285
levy,2,2,opt,9,-1,42,0.11321460810054562
levy,2,2,opt,9,-1,43,0.11217217237471411
levy,2,2,opt,9,-1,44,0.11113555146362178
levy,2,2,opt,9,-1,45,0.11010664905548435
levy,2,2,opt,9,-1,46,0.10908528688947476
levy,2,2,opt,9,-1,47,0.108070390056623
levy,2,2,opt,9,-1,48,0.10706091548297589
levy,2,2,opt,9,-1,49,0.10605890381603149
levy,2,2,opt,9,-1,50,0.1050622311944582
levy,2,2,opt,9,-1,51,0.10406923899096306
levy,2,2,opt,9,-1,52,0.10308270578415946
levy,2,2,opt,9,-1,53,0.10209899154139856
levy,2,2,opt,9,-1,54,0.10112100798342757
levy,2,2,opt,9,-1,55,0.10014901971496877
levy,2,2,opt,9,-1,56,0.09918205588251565
levy,2,2,opt,9,-1,57,0.09822068119499228
levy,2,2,opt,9,-1,58,0.0972660332389444
levy,2,2,opt,9,-1,59,0.09631479819521958
levy,2,2,opt,9,-1,60,0.09536968929285182
levy,2,2,opt,9,-1,61,0.09442832264636516
levy,2,2,opt,9,-1,62,0.09348890579924621
levy,2,2,opt,9,-1,63,0.09255273108523396
levy,2,2,opt,9,-1,64,0.09162060529679975
levy,2,2,opt,9,-1,65,0.09069143237797178
levy,2,2,opt,9,-1,66,0.0897686098197938
levy,2,2,opt,9,-1,67,0.08885182049358246
levy,2,2,opt,9,-1,68,0.08793957853617829
levy,2,2,opt,9,-1,69,0.08703498507522867
levy,2,2,opt,9,-1,70,0.08613782253327873
levy,2,2,opt,9,-1,71,0.0852449757355752
levy,2,2,opt,9,-1,72,0.0843566734056461
levy,2,2,opt,9,-1,73,0.08347384585888276
levy,2,2,opt,9,-1,74,0.08259638056575239
levy,2,2,opt,9,-1,75,0.0817255461936744
levy,2,2,opt,9,-1,76,0.08086039517374696
levy,2,2,opt,9,-1,77,0.08000074703119704
levy,2,2,opt,9,-1,78,0.07914906772018962
levy,2,2,opt,9,-1,79,0.07830330140097641
levy,2,2,rand,0,-1,0,0.19468874133546385
levy,2,2,rand,0,-1,1,0.1921150586019612
levy,2,2,rand,0,-1,2,0.24491144671689602
levy,2,2,rand,0,-1,3,0.1901404581940711
levy,2,2,rand,0,-1,4,0.18097107136436885
levy,2,2,rand,0,-1,5,0.18228801365626512
levy,2,2,rand,0,-1,6,0.17839178609692471
levy,2,2,rand,0,-1,7,0.17861321253457688
levy,2,2,rand,0,-1,8,0.1542269444979053
levy,2,2,rand,0,-1,9,0.14990782417962487
levy,2,2,rand,0,-1,10,0.14709960467041003
levy,2,2,rand,0,-1,11,0.14664425764263406
levy,2,2,rand,0,-1,12,0.15212017434703431
levy,2,2,rand,0,-1,13,0.15117789084584263
levy,2,2,rand,0,-1,14,0.14524696754437305
levy,2,2,rand,0,-1,15,0.14387757405989646
levy,2,2,rand,0,-1,16,0.1452282757051602
levy,2,2,rand,0,-1,17,0.14036763574729264
