function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,2,opt,2,-1,21,0.0702754839141171
ackley,2,2,opt,2,-1,22,0.06918670559927513
ackley,2,2,opt,2,-1,23,0.06809792733082831
ackley,2,2,opt,2,-1,24,0.06706200707271845
ackley,2,2,opt,2,-1,25,0.06606125876946681
ackley,2,2,opt,2,-1,26,0.06514300340883826
ackley,2,2,opt,2,-1,27,0.06426140427171592
ackley,2,2,opt,2,-1,28,0.06339136111686414
ackley,2,2,opt,2,-1,29,0.0625246635739806
ackley,2,2,opt,2,-1,30,0.061657966065086646
ackley,2,2,opt,2,-1,31,0.06079126860314479
ackley,2,2,opt,2,-1,32,0.05993419697711848
ackley,2,2,opt,2,-1,33,0.059129412905723176
ackley,2,2,opt,2,-1,34,0.05832719202127097
ackley,2,2,opt,2,-1,35,0.05753093136161328
ackley,2,2,opt,2,-1,36,0.05673530838045267
ackley,2,2,opt,2,-1,37,0.0559675566720606
ackley,2,2,opt,2,-1,38,0.05520389860555077
ackley,2,2,opt,2,-1,39,0.054526209555013874
ackley,2,2,opt,2,-1,40,0.0538556410554372
ackley,2,2,opt,2,-1,41,0.053205991340979364
ackley,2,2,opt,2,-1,42,0.05255731618140935
ackley,2,2,opt,2,-1,43,0.0519157191531455
ackley,2,2,opt,2,-1,44,0.05129200461165347
ackley,2,2,opt,2,-1,45,0.05067443237903964
ackley,2,2,opt,2,-1,46,0.05006169265590882
ackley,2,2,opt,2,-1,47,0.04946741212176562
ackley,2,2,opt,2,-1,48,0.04887452398226921
ackley,2,2,opt,2,-1,49,0.04828979948743003
ackley,2,2,opt,2,-1,50,0.04771204548327575
ackley,2,2,opt,2,-1,51,0.04713429148815751
ackley,2,2,opt,2,-1,52,0.04656091304221542
ackley,2,2,opt,2,-1,53,0.04599064900517692
ackley,2,2,opt,2,-1,54,0.045430023641987644
ackley,2,2,opt,2,-1,55,0.044880170222402024
ackley,2,2,opt,2,-1,56,0.044332245531318926
ackley,2,2,opt,2,-1,57,0.04378452187955322
ackley,2,2,opt,2,-1,58,0.043240355295213216
ackley,2,2,opt,2,-1,59,0.0426997128501349
ackley,2,2,opt,2,-1,60,0.04217733600434493
ackley,2,2,opt,2,-1,61,0.04166181666286605
ackley,2,2,opt,2,-1,62,0.041146297341049715
ackley,2,2,opt,2,-1,63,0.04063077803407146
ackley,2,2,opt,2,-1,64,0.040121379768242114
ackley,2,2,opt,2,-1,65,0.039613777366433026
ackley,2,2,opt,2,-1,66,0.03910617497348001
ackley,2,2,opt,2,-1,67,0.03860875461555038
ackley,2,2,opt,2,-1,68,0.03811681721582656
ackley,2,2,opt,2,-1,69,0.037627691683813705
ackley,2,2,opt,2,-1,70,0.03713903673885429
ackley,2,2,opt,2,-1,71,0.03665179880100621
ackley,2,2,opt,2,-1,72,0.036164560888255405
ackley,2,2,opt,2,-1,73,0.03568628276067668
ackley,2,2,opt,2,-1,74,0.035216491434564325
ackley,2,2,opt,2,-1,75,0.03476278359597653
ackley,2,2,opt,2,-1,76,0.03431241067371929
ackley,2,2,opt,2,-1,77,0.03387321332902746
ackley,2,2,opt,2,-1,78,0.033443163033686454
ackley,2,2,opt,2,-1,79,0.03301496725167181
ackley,2,2,opt,3,-1,0,0.05816242686286828
ackley,2,2,opt,3,-1,1,0.05684082333578126
ackley,2,2,opt,3,-1,2,0.055680901021110986
ackley,2,2,opt,3,-1,3,0.05459589335624232
ackley,2,2,opt,3,-1,4,0.05352988587368505
ackley,2,2,opt,3,-1,5,0.052574554195113275
ackley,2,2,opt,3,-1,6,0.051682870804536596
ackley,2,2,opt,3,-1,7,0.050791187437015974
ackley,2,2,opt,3,-1,8,0.04991811608292034
ackley,2,2,opt,3,-1,9,0.049049162751750267
ackley,2,2,opt,3,-1,10,0.04818020944819572
ackley,2,2,opt,3,-1,11,0.047317300618456286
ackley,2,2,opt,3,-1,12,0.04647047455319423
ackley,2,2,opt,3,-1,13,0.0456236484997053
ackley,2,2,opt,3,-1,14,0.04478947033642076
ackley,2,2,opt,3,-1,15,0.04402913329694306
ackley,2,2,opt,3,-1,16,0.043279370121383505
ackley,2,2,opt,3,-1,17,0.04254575330592711
ackley,2,2,opt,3,-1,18,0.04181478874235868
ackley,2,2,opt,3,-1,19,0.04108382419264693
ackley,2,2,opt,3,-1,20,0.0403610449266298
ackley,2,2,opt,3,-1,21,0.039639194580412256
ackley,2,2,opt,3,-1,22,0.03893245847462013
ackley,2,2,opt,3,-1,23,0.03824649364095141
ackley,2,2,opt,3,-1,24,0.037641350042198325
ackley,2,2,opt,3,-1,25,0.0370391656094851
ackley,2,2,opt,3,-1,26,0.03643698119058741
ackley,2,2,opt,3,-1,27,0.03587454158279121
ackley,2,2,opt,3,-1,28,0.035404983834550985
ackley,2,2,opt,3,-1,29,0.03494434078627086
ackley,2,2,opt,3,-1,30,0.03448876851873882
ackley,2,2,opt,3,-1,31,0.03403319626364038
ackley,2,2,opt,3,-1,32,0.03357762403579948
ackley,2,2,opt,3,-1,33,0.03312427730681787
ackley,2,2,opt,3,-1,34,0.03267615585769933
ackley,2,2,opt,3,-1,35,0.032228034438405724
ackley,2,2,opt,3,-1,36,0.03180391061362869
ackley,2,2,opt,3,-1,37,0.03137978679441357
ackley,2,2,opt,3,-1,38,0.030955662996871535
ackley,2,2,opt,3,-1,39,0.03053484265369471
ackley,2,2,opt,3,-1,40,0.030114022320578426
ackley,2,2,opt,3,-1,41,0.02970686177632086
ackley,2,2,opt,3,-1,42,0.029313586089261923
ackley,2,2,opt,3,-1,43,0.02892663670591203
ackley,2,2,opt,3,-1,44,0.02854493051172028
ackley,2,2,opt,3,-1,45,0.028163224342803633
ackley,2,2,opt,3,-1,46,0.02778655793099874
ackley,2,2,opt,3,-1,47,0.027411176135206154
ackley,2,2,opt,3,-1,48,0.027035794353675164
ackley,2,2,opt,3,-1,49,0.026660412588017983
ackley,2,2,opt,3,-1,50,0.02629026465517919
ackley,2,2,opt,3,-1,51,0.02592011675960622
ackley,2,2,opt,3,-1,52,0.025551580473544604
ackley,2,2,opt,3,-1,53,0.025185205079157648
ackley,2,2,opt,3,-1,54,0.024819287908142883
ackley,2,2,opt,3,-1,55,0.024459288948947677
ackley,2,2,opt,3,-1,56,0.024101785865861435
ackley,2,2,opt,3,-1,57,0.02374554875619663
ackley,2,2,opt,3,-1,58,0.023391078792340307
ackley,2,2,opt,3,-1,59,0.023036608838613307
ackley,2,2,opt,3,-1,60,0.022700735312523587
ackley,2,2,opt,3,-1,61,0.02237713318689525
ackley,2,2,opt,3,-1,62,0.022071216911438336
ackley,2,2,opt,3,-1,63,0.02176530064567904
ackley,2,2,opt,3,-1,64,0.02146756388276731
ackley,2,2,opt,3,-1,65,0.021173902518999393
ackley,2,2,opt,3,-1,66,0.0208802411718229
ackley,2,2,opt,3,-1,67,0.020595525081990414
ackley,2,2,opt,3,-1,68,0.020311534608707826
ackley,2,2,opt,3,-1,69,0.020045621257573844
ackley,2,2,opt,3,-1,70,0.01978240560579294
ackley,2,2,opt,3,-1,71,0.019519371081897892
ackley,2,2,opt,3,-1,72,0.019259450315322044
ackley,2,2,opt,3,-1,73,0.019002590749344447
ackley,2,2,opt,3,-1,74,0.018779246425491915
ackley,2,2,opt,3,-1,75,0.01855590211736606
ackley,2,2,opt,3,-1,76,0.01833571052900606
ackley,2,2,opt,3,-1,77,0.018115655937597397
ackley,2,2,opt,3,-1,78,0.01789560135542765
ackley,2,2,opt,3,-1,79,0.017682578317907757
ackley,2,2,opt,4,-1,0,0.07031188428144183
ackley,2,2,opt,4,-1,1,0.06858543290193661
ackley,2,2,opt,4,-1,2,0.06693832043898208
ackley,2,2,opt,4,-1,3,0.06529120805448288
ackley,2,2,opt,4,-1,4,0.06373948154096296
ackley,2,2,opt,4,-1,5,0.06220713839092949
ackley,2,2,opt,4,-1,6,0.0606830942200236
ackley,2,2,opt,4,-1,7,0.059199851570826044
ackley,2,2,opt,4,-1,8,0.057918006831196876
ackley,2,2,opt,4,-1,9,0.0566764448781221
ackley,2,2,opt,4,-1,10,0.05543488294924455
ackley,2,2,opt,4,-1,11,0.054230099864311224
ackley,2,2,opt,4,-1,12,0.05323204380554623
ackley,2,2,opt,4,-1,13,0.05230362683604943
ackley,2,2,opt,4,-1,14,0.051375209884172233
ackley,2,2,opt,4,-1,15,0.05044679295941803
ackley,2,2,opt,4,-1,16,0.04951950181966207
ackley,2,2,opt,4,-1,17,0.0486678186077522
ackley,2,2,opt,4,-1,18,0.04791119700302651
ackley,2,2,opt,4,-1,19,0.04716847607930785
ackley,2,2,opt,4,-1,20,0.04643113409083606
ackley,2,2,opt,4,-1,21,0.045701293214996816
ackley,2,2,opt,4,-1,22,0.04498437427258235
ackley,2,2,opt,4,-1,23,0.044267455346930724
ackley,2,2,opt,4,-1,24,0.043598375052310845
ackley,2,2,opt,4,-1,25,0.0429292947698647
ackley,2,2,opt,4,-1,26,0.042273659354252896
ackley,2,2,opt,4,-1,27,0.041618023950139735
ackley,2,2,opt,4,-1,28,0.04096238856049072
ackley,2,2,opt,4,-1,29,0.04038775485184205
ackley,2,2,opt,4,-1,30,0.03983728270160579
ackley,2,2,opt,4,-1,31,0.039293334934371475
ackley,2,2,opt,4,-1,32,0.038752552699782436
ackley,2,2,opt,4,-1,33,0.038230899893756415
ackley,2,2,opt,4,-1,34,0.03770924710161025
ackley,2,2,opt,4,-1,35,0.03718759432638539
ackley,2,2,opt,4,-1,36,0.036689963856476986
ackley,2,2,opt,4,-1,37,0.03621028179333079
ackley,2,2,opt,4,-1,38,0.035751333702262175
ackley,2,2,opt,4,-1,39,0.03529903105583016
ackley,2,2,opt,4,-1,40,0.03485479227633723
ackley,2,2,opt,4,-1,41,0.03441249331063499
ackley,2,2,opt,4,-1,42,0.03397098821050832
ackley,2,2,opt,4,-1,43,0.03352948313885419
ackley,2,2,opt,4,-1,44,0.03311723539249293
ackley,2,2,opt,4,-1,45,0.03271927423786268
ackley,2,2,opt,4,-1,46,0.032321945432559326
ackley,2,2,opt,4,-1,47,0.03193147835613414
ackley,2,2,opt,4,-1,48,0.03154101130010143
ackley,2,2,opt,4,-1,49,0.031152075921483995
ackley,2,2,opt,4,-1,50,0.030788977914374877
ackley,2,2,opt,4,-1,51,0.030438295295212588
ackley,2,2,opt,4,-1,52,0.0300876126818461
ackley,2,2,opt,4,-1,53,0.02973693007572284
ackley,2,2,opt,4,-1,54,0.029386247480586596
ackley,2,2,opt,4,-1,55,0.02903557097326348
ackley,2,2,opt,4,-1,56,0.02868757833705284
ackley,2,2,opt,4,-1,57,0.028355113741974657
ackley,2,2,opt,4,-1,58,0.028024028309602583
ackley,2,2,opt,4,-1,59,0.027692942878085762
ackley,2,2,opt,4,-1,60,0.02736185745616678
ackley,2,2,opt,4,-1,61,0.0270307720530229
ackley,2,2,opt,4,-1,62,0.02670006134557339
ackley,2,2,opt,4,-1,63,0.026372226872117703
ackley,2,2,opt,4,-1,64,0.026045911430687248
ackley,2,2,opt,4,-1,65,0.02571978803201578
ackley,2,2,opt,4,-1,66,0.025403619484838075
ackley,2,2,opt,4,-1,67,0.025102141042396813
ackley,2,2,opt,4,-1,68,0.024807837390468122
ackley,2,2,opt,4,-1,69,0.02451353375228747
ackley,2,2,opt,4,-1,70,0.024219230135697215
ackley,2,2,opt,4,-1,71,0.023926840152081817
ackley,2,2,opt,4,-1,72,0.023638120819459513
ackley,2,2,opt,4,-1,73,0.023349401488051855
ackley,2,2,opt,4,-1,74,0.02306068215785884
ackley,2,2,opt,4,-1,75,0.022788250588977904
ackley,2,2,opt,4,-1,76,0.022515819027744795
ackley,2,2,opt,4,-1,77,0.022245660004139654
ackley,2,2,opt,4,-1,78,0.02197816629396917
ackley,2,2,opt,4,-1,79,0.02171067259185662
ackley,2,2,opt,5,-1,0,0.07031188428144183
ackley,2,2,opt,5,-1,1,0.06858543290193661
ackley,2,2,opt,5,-1,2,0.06693832043898208
ackley,2,2,opt,5,-1,3,0.06529120805448288
ackley,2,2,opt,5,-1,4,0.06373948154096296
ackley,2,2,opt,5,-1,5,0.06220713839092949
ackley,2,2,opt,5,-1,6,0.0606830942200236
ackley,2,2,opt,5,-1,7,0.059199851570826044
ackley,2,2,opt,5,-1,8,0.057918006831196876
ackley,2,2,opt,5,-1,9,0.0566764448781221
ackley,2,2,opt,5,-1,10,0.05543488294924455
ackley,2,2,opt,5,-1,11,0.054230099864311224
ackley,2,2,opt,5,-1,12,0.05323204380554623
ackley,2,2,opt,5,-1,13,0.05230362683604943
ackley,2,2,opt,5,-1,14,0.051375209884172233
ackley,2,2,opt,5,-1,15,0.05044679295941803
ackley,2,2,opt,5,-1,16,0.04951950181966207
ackley,2,2,opt,5,-1,17,0.0486678186077522
ackley,2,2,opt,5,-1,18,0.04791119700302651
ackley,2,2,opt,5,-1,19,0.04716847607930785
ackley,2,2,opt,5,-1,20,0.04643113409083606
ackley,2,2,opt,5,-1,21,0.045701293214996816
ackley,2,2,opt,5,-1,22,0.04498437427258235
ackley,2,2,opt,5,-1,23,0.044267455346930724
ackley,2,2,opt,5,-1,24,0.043598375052310845
ackley,2,2,opt,5,-1,25,0.0429292947698647
ackley,2,2,opt,5,-1,26,0.042273659354252896
ackley,2,2,opt,5,-1,27,0.041618023950139735
ackley,2,2,opt,5,-1,28,0.04096238856049072
ackley,2,2,opt,5,-1,29,0.04038775485184205
ackley,2,2,opt,5,-1,30,0.03983728270160579
ackley,2,2,opt,5,-1,31,0.039293334934371475
ackley,2,2,opt,5,-1,32,0.038752552699782436
ackley,2,2,opt,5,-1,33,0.038230899893756415
ackley,2,2,opt,5,-1,34,0.03770924710161025
ackley,2,2,opt,5,-1,35,0.03718759432638539
ackley,2,2,opt,5,-1,36,0.036689963856476986
ackley,2,2,opt,5,-1,37,0.03621028179333079
ackley,2,2,opt,5,-1,38,0.035751333702262175
ackley,2,2,opt,5,-1,39,0.03529903105583016
ackley,2,2,opt,5,-1,40,0.03485479227633723
ackley,2,2,opt,5,-1,41,0.03441249331063499
ackley,2,2,opt,5,-1,42,0.03397098821050832
ackley,2,2,opt,5,-1,43,0.03352948313885419
ackley,2,2,opt,5,-1,44,0.03311723539249293
ackley,2,2,opt,5,-1,45,0.03271927423786268
ackley,2,2,opt,5,-1,46,0.032321945432559326
ackley,2,2,opt,5,-1,47,0.03193147835613414
ackley,2,2,opt,5,-1,48,0.03154101130010143
ackley,2,2,opt,5,-1,49,0.031152075921483995
ackley,2,2,opt,5,-1,50,0.030788977914374877
ackley,2,2,opt,5,-1,51,0.030438295295212588
ackley,2,2,opt,5,-1,52,0.0300876126818461
ackley,2,2,opt,5,-1,53,0.02973693007572284
ackley,2,2,opt,5,-1,54,0.029386247480586596
ackley,2,2,opt,5,-1,55,0.02903557097326348
ackley,2,2,opt,5,-1,56,0.02868757833705284
ackley,2,2,opt,5,-1,57,0.028355113741974657
ackley,2,2,opt,5,-1,58,0.028024028309602583
ackley,2,2,opt,5,-1,59,0.027692942878085762
ackley,2,2,opt,5,-1,60,0.02736185745616678
ackley,2,2,opt,5,-1,61,0.0270307720530229
ackley,2,2,opt,5,-1,62,0.02670006134557339
ackley,2,2,opt,5,-1,63,0.026372226872117703
ackley,2,2,opt,5,-1,64,0.026045911430687248
ackley,2,2,opt,5,-1,65,0.02571978803201578
ackley,2,2,opt,5,-1,66,0.025403619484838075
ackley,2,2,opt,5,-1,67,0.025102141042396813
ackley,2,2,opt,5,-1,68,0.024807837390468122
ackley,2,2,opt,5,-1,69,0.02451353375228747
ackley,2,2,opt,5,-1,70,0.024219230135697215
ackley,2,2,opt,5,-1,71,0.023926840152081817
ackley,2,2,opt,5,-1,72,0.023638120819459513
ackley,2,2,opt,5,-1,73,0.023349401488051855
ackley,2,2,opt,5,-1,74,0.02306068215785884
ackley,2,2,opt,5,-1,75,0.022788250588977904
ackley,2,2,opt,5,-1,76,0.022515819027744795
ackley,2,2,opt,5,-1,77,0.022245660004139654
ackley,2,2,opt,5,-1,78,0.02197816629396917
ackley,2,2,opt,5,-1,79,0.02171067259185662
ackley,2,2,opt,6,-1,0,0.07031188428144183
ackley,2,2,opt,6,-1,1,0.06858543290193661
ackley,2,2,opt,6,-1,2,0.06693832043898208
ackley,2,2,opt,6,-1,3,0.06529120805448288
ackley,2,2,opt,6,-1,4,0.06373948154096296
ackley,2,2,opt,6,-1,5,0.06220713839092949
ackley,2,2,opt,6,-1,6,0.0606830942200236
ackley,2,2,opt,6,-1,7,0.059199851570826044
ackley,2,2,opt,6,-1,8,0.057918006831196876
ackley,2,2,opt,6,-1,9,0.0566764448781221
ackley,2,2,opt,6,-1,10,0.05543488294924455
ackley,2,2,opt,6,-1,11,0.054230099864311224
ackley,2,2,opt,6,-1,12,0.05323204380554623
ackley,2,2,opt,6,-1,13,0.05230362683604943
ackley,2,2,opt,6,-1,14,0.051375209884172233
ackley,2,2,opt,6,-1,15,0.05044679295941803
ackley,2,2,opt,6,-1,16,0.04951950181966207
ackley,2,2,opt,6,-1,17,0.0486678186077522
ackley,2,2,opt,6,-1,18,0.04791119700302651
ackley,2,2,opt,6,-1,19,0.04716847607930785
ackley,2,2,opt,6,-1,20,0.04643113409083606
ackley,2,2,opt,6,-1,21,0.045701293214996816
ackley,2,2,opt,6,-1,22,0.04498437427258235
ackley,2,2,opt,6,-1,23,0.044267455346930724
ackley,2,2,opt,6,-1,24,0.043598375052310845
ackley,2,2,opt,6,-1,25,0.0429292947698647
ackley,2,2,opt,6,-1,26,0.042273659354252896
ackley,2,2,opt,6,-1,27,0.041618023950139735
ackley,2,2,opt,6,-1,28,0.04096238856049072
ackley,2,2,opt,6,-1,29,0.04038775485184205
ackley,2,2,opt,6,-1,30,0.03983728270160579
ackley,2,2,opt,6,-1,31,0.039293334934371475
ackley,2,2,opt,6,-1,32,0.038752552699782436
ackley,2,2,opt,6,-1,33,0.038230899893756415
ackley,2,2,opt,6,-1,34,0.03770924710161025
ackley,2,2,opt,6,-1,35,0.03718759432638539
ackley,2,2,opt,6,-1,36,0.036689963856476986
ackley,2,2,opt,6,-1,37,0.03621028179333079
ackley,2,2,opt,6,-1,38,0.035751333702262175
ackley,2,2,opt,6,-1,39,0.03529903105583016
ackley,2,2,opt,6,-1,40,0.03485479227633723
ackley,2,2,opt,6,-1,41,0.03441249331063499
ackley,2,2,opt,6,-1,42,0.03397098821050832
ackley,2,2,opt,6,-1,43,0.03352948313885419
ackley,2,2,opt,6,-1,44,0.03311723539249293
ackley,2,2,opt,6,-1,45,0.03271927423786268
ackley,2,2,opt,6,-1,46,0.032321945432559326
ackley,2,2,opt,6,-1,47,0.03193147835613414
ackley,2,2,opt,6,-1,48,0.03154101130010143
ackley,2,2,opt,6,-1,49,0.031152075921483995
ackley,2,2,opt,6,-1,50,0.030788977914374877
ackley,2,2,opt,6,-1,51,0.030438295295212588
ackley,2,2,opt,6,-1,52,0.0300876126818461
ackley,2,2,opt,6,-1,53,0.02973693007572284
ackley,2,2,opt,6,-1,54,0.029386247480586596
ackley,2,2,opt,6,-1,55,0.02903557097326348
ackley,2,2,opt,6,-1,56,0.02868757833705284
ackley,2,2,opt,6,-1,57,0.028355113741974657
ackley,2,2,opt,6,-1,58,0.028024028309602583
ackley,2,2,opt,6,-1,59,0.027692942878085762
ackley,2,2,opt,6,-1,60,0.02736185745616678
ackley,2,2,opt,6,-1,61,0.0270307720530229
ackley,2,2,opt,6,-1,62,0.02670006134557339
ackley,2,2,opt,6,-1,63,0.026372226872117703
ackley,2,2,opt,6,-1,64,0.026045911430687248
ackley,2,2,opt,6,-1,65,0.02571978803201578
ackley,2,2,opt,6,-1,66,0.025403619484838075
ackley,2,2,opt,6,-1,67,0.025102141042396813
ackley,2,2,opt,6,-1,68,0.024807837390468122
ackley,2,2,opt,6,-1,69,0.02451353375228747
ackley,2,2,opt,6,-1,70,0.024219230135697215
ackley,2,2,opt,6,-1,71,0.023926840152081817
ackley,2,2,opt,6,-1,72,0.023638120819459513
ackley,2,2,opt,6,-1,73,0.023349401488051855
ackley,2,2,opt,6,-1,74,0.02306068215785884
ackley,2,2,opt,6,-1,75,0.022788250588977904
ackley,2,2,opt,6,-1,76,0.022515819027744795
ackley,2,2,opt,6,-1,77,0.022245660004139654
ackley,2,2,opt,6,-1,78,0.02197816629396917
ackley,2,2,opt,6,-1,79,0.02171067259185662
ackley,2,2,opt,7,-1,0,0.1120558632173834
ackley,2,2,opt,7,-1,1,0.11025570280881672
ackley,2,2,opt,7,-1,2,0.10848724240412855
ackley,2,2,opt,7,-1,3,0.10681906292939994
ackley,2,2,opt,7,-1,4,0.1052429436273489
ackley,2,2,opt,7,-1,5,0.10366682435130188
ackley,2,2,opt,7,-1,6,0.10209070509856262
ackley,2,2,opt,7,-1,7,0.10057046892945942
ackley,2,2,opt,7,-1,8,0.09905023279758961
ackley,2,2,opt,7,-1,9,0.09753653644066733
ackley,2,2,opt,7,-1,10,0.09604836241736925
ackley,2,2,opt,7,-1,11,0.09466541414435248
ackley,2,2,opt,7,-1,12,0.09331005673200223
ackley,2,2,opt,7,-1,13,0.09197399654880882
ackley,2,2,opt,7,-1,14,0.0906585696957066
ackley,2,2,opt,7,-1,15,0.08934314286366943
ackley,2,2,opt,7,-1,16,0.08802771607731683
ackley,2,2,opt,7,-1,17,0.08674364327278059
ackley,2,2,opt,7,-1,18,0.08547237427108126
ackley,2,2,opt,7,-1,19,0.0843174457377819
ackley,2,2,opt,7,-1,20,0.08318973269516038
ackley,2,2,opt,7,-1,21,0.08208629474568255
ackley,2,2,opt,7,-1,22,0.08098800111177375
ackley,2,2,opt,7,-1,23,0.07994541337929266
ackley,2,2,opt,7,-1,24,0.07892388266602667
ackley,2,2,opt,7,-1,25,0.07792848043265445
ackley,2,2,opt,7,-1,26,0.07696182106423204
ackley,2,2,opt,7,-1,27,0.07599516172379933
ackley,2,2,opt,7,-1,28,0.0750285024047278
ackley,2,2,opt,7,-1,29,0.07407661149339902
ackley,2,2,opt,7,-1,30,0.0731264772870665
ackley,2,2,opt,7,-1,31,0.07217634309215976
ackley,2,2,opt,7,-1,32,0.07122620891450118
ackley,2,2,opt,7,-1,33,0.07027815124244553
ackley,2,2,opt,7,-1,34,0.06933009357590525
ackley,2,2,opt,7,-1,35,0.06838203592143577
ackley,2,2,opt,7,-1,36,0.06743956593664766
ackley,2,2,opt,7,-1,37,0.0665875543518784
ackley,2,2,opt,7,-1,38,0.06573772013172888
ackley,2,2,opt,7,-1,39,0.06488987217913396
ackley,2,2,opt,7,-1,40,0.06404707827764713
ackley,2,2,opt,7,-1,41,0.06322835077512748
ackley,2,2,opt,7,-1,42,0.06240962327859827
ackley,2,2,opt,7,-1,43,0.061602991267502696
ackley,2,2,opt,7,-1,44,0.06079668919563684
ackley,2,2,opt,7,-1,45,0.059990387145360625
ackley,2,2,opt,7,-1,46,0.05918408511666186
ackley,2,2,opt,7,-1,47,0.05838966906820976
ackley,2,2,opt,7,-1,48,0.05759577105866849
ackley,2,2,opt,7,-1,49,0.05683675612741559
ackley,2,2,opt,7,-1,50,0.05609010642322605
ackley,2,2,opt,7,-1,51,0.0553584128106932
ackley,2,2,opt,7,-1,52,0.05462989560761661
ackley,2,2,opt,7,-1,53,0.05390137842908892
ackley,2,2,opt,7,-1,54,0.053175723151663946
ackley,2,2,opt,7,-1,55,0.052461216569834365
ackley,2,2,opt,7,-1,56,0.05174901892080045
ackley,2,2,opt,7,-1,57,0.051036821281072176
ackley,2,2,opt,7,-1,58,0.050330041573040586
ackley,2,2,opt,7,-1,59,0.049635297671878686
ackley,2,2,opt,7,-1,60,0.048942845279819215
ackley,2,2,opt,7,-1,61,0.04825245824592285
ackley,2,2,opt,7,-1,62,0.04756647528865311
ackley,2,2,opt,7,-1,63,0.046880492342043056
ackley,2,2,opt,7,-1,64,0.0462027399217081
ackley,2,2,opt,7,-1,65,0.04553803231553975
ackley,2,2,opt,7,-1,66,0.04487332473468212
ackley,2,2,opt,7,-1,67,0.04421030857586233
ackley,2,2,opt,7,-1,68,0.04354729242648555
ackley,2,2,opt,7,-1,69,0.042884276284493
ackley,2,2,opt,7,-1,70,0.04222126016528459
ackley,2,2,opt,7,-1,71,0.04155824406145706
ackley,2,2,opt,7,-1,72,0.04089560106932843
ackley,2,2,opt,7,-1,73,0.04023365187094402
ackley,2,2,opt,7,-1,74,0.03958915012521906
ackley,2,2,opt,7,-1,75,0.03895518507582247
ackley,2,2,opt,7,-1,76,0.03833360252182404
ackley,2,2,opt,7,-1,77,0.03772092477523996
ackley,2,2,opt,7,-1,78,0.03712725879694939
ackley,2,2,opt,7,-1,79,0.03653377350792777
ackley,2,2,opt,8,-1,0,0.09544469545199603
ackley,2,2,opt,8,-1,1,0.09345006703761968
ackley,2,2,opt,8,-1,2,0.09155170268485988
ackley,2,2,opt,8,-1,3,0.08965675730387362
ackley,2,2,opt,8,-1,4,0.08777756493382602
ackley,2,2,opt,8,-1,5,0.08590528886571971
ackley,2,2,opt,8,-1,6,0.08424696053948492
ackley,2,2,opt,8,-1,7,0.08273890336685183
ackley,2,2,opt,8,-1,8,0.08126239619258846
ackley,2,2,opt,8,-1,9,0.0797858890686865
ackley,2,2,opt,8,-1,10,0.07830938197009783
ackley,2,2,opt,8,-1,11,0.0768651087887643
ackley,2,2,opt,8,-1,12,0.07563741563670126
ackley,2,2,opt,8,-1,13,0.07442436118673017
ackley,2,2,opt,8,-1,14,0.07321130677376868
ackley,2,2,opt,8,-1,15,0.07207092578742375
ackley,2,2,opt,8,-1,16,0.07096157600680902
ackley,2,2,opt,8,-1,17,0.06986800680493757
ackley,2,2,opt,8,-1,18,0.06878128480963117
ackley,2,2,opt,8,-1,19,0.06772857737885776
ackley,2,2,opt,8,-1,20,0.06668934829627558
ackley,2,2,opt,8,-1,21,0.06566577692934117
ackley,2,2,opt,8,-1,22,0.06490605364232414
ackley,2,2,opt,8,-1,23,0.06414633037002584
ackley,2,2,opt,8,-1,24,0.06340040095535487
ackley,2,2,opt,8,-1,25,0.06265447156654032
ackley,2,2,opt,8,-1,26,0.061908660139211855
ackley,2,2,opt,8,-1,27,0.061165225011747114
ackley,2,2,opt,8,-1,28,0.06042742201983583
ackley,2,2,opt,8,-1,29,0.05969114068018651
ackley,2,2,opt,8,-1,30,0.058993439386945526
ackley,2,2,opt,8,-1,31,0.05830483938034039
ackley,2,2,opt,8,-1,32,0.057625533934070085
ackley,2,2,opt,8,-1,33,0.05694917849453315
ackley,2,2,opt,8,-1,34,0.05631237070595395
ackley,2,2,opt,8,-1,35,0.0556755629565706
ackley,2,2,opt,8,-1,36,0.05504348544744754
ackley,2,2,opt,8,-1,37,0.054425218648399
ackley,2,2,opt,8,-1,38,0.053812509847444664
ackley,2,2,opt,8,-1,39,0.053255868258360595
ackley,2,2,opt,8,-1,40,0.052743766589385566
ackley,2,2,opt,8,-1,41,0.05223166493714761
ackley,2,2,opt,8,-1,42,0.051721049135943144
ackley,2,2,opt,8,-1,43,0.051212578666996855
ackley,2,2,opt,8,-1,44,0.05070410821174798
ackley,2,2,opt,8,-1,45,0.0501956377632133
ackley,2,2,opt,8,-1,46,0.049730531417984246
ackley,2,2,opt,8,-1,47,0.049279573610676156
ackley,2,2,opt,8,-1,48,0.04882861580566022
ackley,2,2,opt,8,-1,49,0.04837765800428491
ackley,2,2,opt,8,-1,50,0.047926700216160946
ackley,2,2,opt,8,-1,51,0.04747797950853648
ackley,2,2,opt,8,-1,52,0.04702925881347116
ackley,2,2,opt,8,-1,53,0.046582241704914505
ackley,2,2,opt,8,-1,54,0.04613720415001461
ackley,2,2,opt,8,-1,55,0.045692166608297044
ackley,2,2,opt,8,-1,56,0.0452471290771881
ackley,2,2,opt,8,-1,57,0.04480209155272963
