function,x_dim,c_dim,method,repeat,client,t,regret
levy,2,1,opt,5,-1,48,0.19258663489255176
levy,2,1,opt,5,-1,49,0.1909178818053842
levy,2,1,opt,5,-1,50,0.18925552373755042
levy,2,1,opt,5,-1,51,0.18760957885158625
levy,2,1,opt,5,-1,52,0.18596842249444573
levy,2,1,opt,5,-1,53,0.18433439661259113
levy,2,1,opt,5,-1,54,0.18270689046973634
levy,2,1,opt,5,-1,55,0.18109525208424324
levy,2,1,opt,5,-1,56,0.1794949321402405
levy,2,1,opt,5,-1,57,0.1779197118972759
levy,2,1,opt,5,-1,58,0.17636059235174267
levy,2,1,opt,5,-1,59,0.17480640703459233
levy,2,1,opt,6,-1,0,0.18671274217435896
levy,2,1,opt,6,-1,1,0.18506568600029008
levy,2,1,opt,6,-1,2,0.18342294007104595
levy,2,1,opt,6,-1,3,0.1817831520801847
levy,2,1,opt,6,-1,4,0.18014540251658653
levy,2,1,opt,6,-1,5,0.1785509937223158
levy,2,1,opt,6,-1,6,0.17697124960080357
levy,2,1,opt,6,-1,7,0.1754075016219658
levy,2,1,opt,6,-1,8,0.17385863426288484
levy,2,1,opt,6,-1,9,0.17233290753600886
levy,2,1,opt,6,-1,10,0.17081593946668755
levy,2,1,opt,6,-1,11,0.16930752969555277
levy,2,1,opt,6,-1,12,0.1678406395389594
levy,2,1,opt,6,-1,13,0.16638295711212187
levy,2,1,opt,6,-1,14,0.16493598009999158
levy,2,1,opt,6,-1,15,0.16352100571194444
levy,2,1,opt,6,-1,16,0.16212256842096
levy,2,1,opt,6,-1,17,0.1607332604974276
levy,2,1,opt,6,-1,18,0.15935321708716077
levy,2,1,opt,6,-1,19,0.1580044442125528
levy,2,1,opt,6,-1,20,0.15666200235465574
levy,2,1,opt,6,-1,21,0.15533399066581638
levy,2,1,opt,6,-1,22,0.1540118490982163
levy,2,1,opt,6,-1,23,0.15270140212360644
levy,2,1,opt,6,-1,24,0.15140948560704484
levy,2,1,opt,6,-1,25,0.15012392677582653
levy,2,1,opt,6,-1,26,0.14885107976301198
levy,2,1,opt,6,-1,27,0.14758274876234362
levy,2,1,opt,6,-1,28,0.14632299758563677
levy,2,1,opt,6,-1,29,0.14506890540791348
levy,2,1,opt,6,-1,30,0.1438211380966797
levy,2,1,opt,6,-1,31,0.14258059665937184
levy,2,1,opt,6,-1,32,0.14134952115508068
levy,2,1,opt,6,-1,33,0.14012218127406575
levy,2,1,opt,6,-1,34,0.13891144418084048
levy,2,1,opt,6,-1,35,0.13771372403122759
levy,2,1,opt,6,-1,36,0.13651824717487365
levy,2,1,opt,6,-1,37,0.13533195869628578
levy,2,1,opt,6,-1,38,0.13415719318769942
levy,2,1,opt,6,-1,39,0.13299260831027282
levy,2,1,opt,6,-1,40,0.1318349809238344
levy,2,1,opt,6,-1,41,0.1306814197880921
levy,2,1,opt,6,-1,42,0.12953172793690343
levy,2,1,opt,6,-1,43,0.128390601011295
levy,2,1,opt,6,-1,44,0.12725787576530379
levy,2,1,opt,6,-1,45,0.1261328017128604
levy,2,1,opt,6,-1,46,0.12501320941638197
levy,2,1,opt,6,-1,47,0.12390153722658051
levy,2,1,opt,6,-1,48,0.1227969024806456
levy,2,1,opt,6,-1,49,0.12169980997390514
levy,2,1,opt,6,-1,50,0.12061809673202795
levy,2,1,opt,6,-1,51,0.11954344431546245
levy,2,1,opt,6,-1,52,0.11847642639141254
levy,2,1,opt,6,-1,53,0.11741803441798462
levy,2,1,opt,6,-1,54,0.11636646081329513
levy,2,1,opt,6,-1,55,0.11532263070849376
levy,2,1,opt,6,-1,56,0.11428823573258289
levy,2,1,opt,6,-1,57,0.11325723631511966
levy,2,1,opt,6,-1,58,0.11223069432364188
levy,2,1,opt,6,-1,59,0.11120738612918477
levy,2,1,opt,7,-1,0,0.22317218423418167
levy,2,1,opt,7,-1,1,0.2210869410860335
levy,2,1,opt,7,-1,2,0.2190167962214506
levy,2,1,opt,7,-1,3,0.21696301154033684
levy,2,1,opt,7,-1,4,0.21492513439148161
levy,2,1,opt,7,-1,5,0.21289736764992276
levy,2,1,opt,7,-1,6,0.21089239104135263
levy,2,1,opt,7,-1,7,0.20889766773253968
levy,2,1,opt,7,-1,8,0.20691187530814786
levy,2,1,opt,7,-1,9,0.2049342133380503
levy,2,1,opt,7,-1,10,0.20300703824209237
levy,2,1,opt,7,-1,11,0.20110261356917086
levy,2,1,opt,7,-1,12,0.19923215621905332
levy,2,1,opt,7,-1,13,0.19737524313098107
levy,2,1,opt,7,-1,14,0.19553441954391113
levy,2,1,opt,7,-1,15,0.19371404916970453
levy,2,1,opt,7,-1,16,0.19192392595057303
levy,2,1,opt,7,-1,17,0.19016393308011476
levy,2,1,opt,7,-1,18,0.1884151674593582
levy,2,1,opt,7,-1,19,0.18667875628064312
levy,2,1,opt,7,-1,20,0.18495767979700403
levy,2,1,opt,7,-1,21,0.18325950882699932
levy,2,1,opt,7,-1,22,0.18157138252108548
levy,2,1,opt,7,-1,23,0.17989433402449476
levy,2,1,opt,7,-1,24,0.17822515897643057
levy,2,1,opt,7,-1,25,0.17656509245145652
levy,2,1,opt,7,-1,26,0.17493216530254646
levy,2,1,opt,7,-1,27,0.17331142129370325
levy,2,1,opt,7,-1,28,0.17170598013804614
levy,2,1,opt,7,-1,29,0.17011037073354468
levy,2,1,opt,7,-1,30,0.16852664564115877
levy,2,1,opt,7,-1,31,0.16696450322462472
levy,2,1,opt,7,-1,32,0.16541508415136366
levy,2,1,opt,7,-1,33,0.16388418396216425
levy,2,1,opt,7,-1,34,0.16235741175979046
levy,2,1,opt,7,-1,35,0.1608352467567637
levy,2,1,opt,7,-1,36,0.1593188298749285
levy,2,1,opt,7,-1,37,0.1578075742307628
levy,2,1,opt,7,-1,38,0.1563047921728985
levy,2,1,opt,7,-1,39,0.15480736763181568
levy,2,1,opt,7,-1,40,0.15332074150463437
levy,2,1,opt,7,-1,41,0.15184187043540404
levy,2,1,opt,7,-1,42,0.1503677909105249
levy,2,1,opt,7,-1,43,0.14890743935902576
levy,2,1,opt,7,-1,44,0.14745312097435906
levy,2,1,opt,7,-1,45,0.14600990035960315
levy,2,1,opt,7,-1,46,0.1445786860911376
levy,2,1,opt,7,-1,47,0.14315780295816002
levy,2,1,opt,7,-1,48,0.1417456214796801
levy,2,1,opt,7,-1,49,0.14033873193319354
levy,2,1,opt,7,-1,50,0.13893705120239097
levy,2,1,opt,7,-1,51,0.13753893924512445
levy,2,1,opt,7,-1,52,0.13614732002345892
levy,2,1,opt,7,-1,53,0.13476546411664853
levy,2,1,opt,7,-1,54,0.13338910059260087
levy,2,1,opt,7,-1,55,0.1320202751475234
levy,2,1,opt,7,-1,56,0.13065359097712875
levy,2,1,opt,7,-1,57,0.12928945584770785
levy,2,1,opt,7,-1,58,0.1279302992479317
levy,2,1,opt,7,-1,59,0.12657752538930117
levy,2,1,opt,8,-1,0,0.2328964237407733
levy,2,1,opt,8,-1,1,0.23084724457581451
levy,2,1,opt,8,-1,2,0.22881371385826044
levy,2,1,opt,8,-1,3,0.22679240045460972
levy,2,1,opt,8,-1,4,0.22477358917202778
levy,2,1,opt,8,-1,5,0.22277564838750602
levy,2,1,opt,8,-1,6,0.22079398291909982
levy,2,1,opt,8,-1,7,0.218823561755798
levy,2,1,opt,8,-1,8,0.21686471900494744
levy,2,1,opt,8,-1,9,0.21490931502070273
levy,2,1,opt,8,-1,10,0.21296166961016053
levy,2,1,opt,8,-1,11,0.21101911526832015
levy,2,1,opt,8,-1,12,0.2091369633790015
levy,2,1,opt,8,-1,13,0.20726291593843515
levy,2,1,opt,8,-1,14,0.2054002437849268
levy,2,1,opt,8,-1,15,0.20356439409575655
levy,2,1,opt,8,-1,16,0.20173971476599029
levy,2,1,opt,8,-1,17,0.1999307050866969
levy,2,1,opt,8,-1,18,0.19812978204557846
levy,2,1,opt,8,-1,19,0.19638289624290511
levy,2,1,opt,8,-1,20,0.19464727753863442
levy,2,1,opt,8,-1,21,0.19293363438333005
levy,2,1,opt,8,-1,22,0.19122856336345437
levy,2,1,opt,8,-1,23,0.18953109979241267
levy,2,1,opt,8,-1,24,0.1878613772556304
levy,2,1,opt,8,-1,25,0.18621449084734448
levy,2,1,opt,8,-1,26,0.18457963309866263
levy,2,1,opt,8,-1,27,0.18296092471987135
levy,2,1,opt,8,-1,28,0.18134670322835397
levy,2,1,opt,8,-1,29,0.17976020183306624
levy,2,1,opt,8,-1,30,0.17820109527894207
levy,2,1,opt,8,-1,31,0.17665472254546227
levy,2,1,opt,8,-1,32,0.17511958478773684
levy,2,1,opt,8,-1,33,0.17359301683310258
levy,2,1,opt,8,-1,34,0.17207559710125964
levy,2,1,opt,8,-1,35,0.1705692225777108
levy,2,1,opt,8,-1,36,0.16907127001886024
levy,2,1,opt,8,-1,37,0.16758358377359406
levy,2,1,opt,8,-1,38,0.16610389675685422
levy,2,1,opt,8,-1,39,0.1646312655911295
levy,2,1,opt,8,-1,40,0.1631664718215133
levy,2,1,opt,8,-1,41,0.16170537300457427
levy,2,1,opt,8,-1,42,0.1602500238236349
levy,2,1,opt,8,-1,43,0.15880142988721144
levy,2,1,opt,8,-1,44,0.15736260017571777
levy,2,1,opt,8,-1,45,0.15592957899174562
levy,2,1,opt,8,-1,46,0.15452653163112803
levy,2,1,opt,8,-1,47,0.1531303089550748
levy,2,1,opt,8,-1,48,0.1517455397523935
levy,2,1,opt,8,-1,49,0.15037574283127247
levy,2,1,opt,8,-1,50,0.14900929451070985
levy,2,1,opt,8,-1,51,0.14765747667824838
levy,2,1,opt,8,-1,52,0.14630958607807604
levy,2,1,opt,8,-1,53,0.1449645875764041
levy,2,1,opt,8,-1,54,0.14363414503404864
levy,2,1,opt,8,-1,55,0.14230980611291613
levy,2,1,opt,8,-1,56,0.1409923458381564
levy,2,1,opt,8,-1,57,0.1396815024578928
levy,2,1,opt,8,-1,58,0.13838095852100757
levy,2,1,opt,8,-1,59,0.13709037684570888
levy,2,1,opt,9,-1,0,0.24915721264413868
levy,2,1,opt,9,-1,1,0.2469129515372656
levy,2,1,opt,9,-1,2,0.24467306508547257
levy,2,1,opt,9,-1,3,0.2424541430325192
levy,2,1,opt,9,-1,4,0.24025978474187712
levy,2,1,opt,9,-1,5,0.23807726456180028
levy,2,1,opt,9,-1,6,0.23591571021353636
levy,2,1,opt,9,-1,7,0.2337647705881826
levy,2,1,opt,9,-1,8,0.23162204062587258
levy,2,1,opt,9,-1,9,0.22948642749873738
levy,2,1,opt,9,-1,10,0.22742532473543858
levy,2,1,opt,9,-1,11,0.2253900597538281
levy,2,1,opt,9,-1,12,0.2233837276169351
levy,2,1,opt,9,-1,13,0.2213875304753476
levy,2,1,opt,9,-1,14,0.2194187445200913
levy,2,1,opt,9,-1,15,0.21747507725931076
levy,2,1,opt,9,-1,16,0.21555619619013572
levy,2,1,opt,9,-1,17,0.21367048473688643
levy,2,1,opt,9,-1,18,0.211796194505129
levy,2,1,opt,9,-1,19,0.20993860578904583
levy,2,1,opt,9,-1,20,0.2080944779461386
levy,2,1,opt,9,-1,21,0.20625914325175881
levy,2,1,opt,9,-1,22,0.2044325823342307
levy,2,1,opt,9,-1,23,0.20261552956581502
levy,2,1,opt,9,-1,24,0.20081773877092934
levy,2,1,opt,9,-1,25,0.1990332165654371
levy,2,1,opt,9,-1,26,0.1973066570669771
levy,2,1,opt,9,-1,27,0.19558817454885127
levy,2,1,opt,9,-1,28,0.19389175100884581
levy,2,1,opt,9,-1,29,0.19221466358546843
levy,2,1,opt,9,-1,30,0.1905450886040327
levy,2,1,opt,9,-1,31,0.1888876378501571
levy,2,1,opt,9,-1,32,0.1872457737587569
levy,2,1,opt,9,-1,33,0.1856165489691954
levy,2,1,opt,9,-1,34,0.1839921760678836
levy,2,1,opt,9,-1,35,0.18237566084892365
levy,2,1,opt,9,-1,36,0.1807664971012421
levy,2,1,opt,9,-1,37,0.179164735509634
levy,2,1,opt,9,-1,38,0.17757501206104404
levy,2,1,opt,9,-1,39,0.17599720420972179
levy,2,1,opt,9,-1,40,0.1744283691062424
levy,2,1,opt,9,-1,41,0.17286741509034484
levy,2,1,opt,9,-1,42,0.17132720792671643
levy,2,1,opt,9,-1,43,0.16979795690514637
levy,2,1,opt,9,-1,44,0.1682772500131942
levy,2,1,opt,9,-1,45,0.16676398890339048
levy,2,1,opt,9,-1,46,0.1652596117501604
levy,2,1,opt,9,-1,47,0.16376233795154188
levy,2,1,opt,9,-1,48,0.16227062191318786
levy,2,1,opt,9,-1,49,0.16078600503667173
levy,2,1,opt,9,-1,50,0.15931882786935267
levy,2,1,opt,9,-1,51,0.15785891147141176
levy,2,1,opt,9,-1,52,0.15640984634311556
levy,2,1,opt,9,-1,53,0.15497026739167513
levy,2,1,opt,9,-1,54,0.15353831896978787
levy,2,1,opt,9,-1,55,0.1521101960557823
levy,2,1,opt,9,-1,56,0.15069254706179547
levy,2,1,opt,9,-1,57,0.14928840463690998
levy,2,1,opt,9,-1,58,0.14788791364019133
levy,2,1,opt,9,-1,59,0.14649052853341088
levy,2,1,rand,0,-1,0,0.22832730339289944
levy,2,1,rand,0,-1,1,0.22197149898612958
levy,2,1,rand,0,-1,2,0.20916624532339256
levy,2,1,rand,0,-1,3,0.2131169327482938
levy,2,1,rand,0,-1,4,0.19771898594622359
levy,2,1,rand,0,-1,5,0.17673335240011975
levy,2,1,rand,0,-1,6,0.1528795529866901
levy,2,1,rand,0,-1,7,0.14608925695828523
levy,2,1,rand,0,-1,8,0.14463296769099976
levy,2,1,rand,0,-1,9,0.1545911172303814
levy,2,1,rand,0,-1,10,0.15387984630910712
levy,2,1,rand,0,-1,11,0.15776724924933427
levy,2,1,rand,0,-1,12,0.14933776805994972
levy,2,1,rand,0,-1,13,0.14976042600435926
levy,2,1,rand,0,-1,14,0.1511980002640325
levy,2,1,rand,0,-1,15,0.14080734681067308
levy,2,1,rand,0,-1,16,0.14524180965484218
levy,2,1,rand,0,-1,17,0.13762125323061244
levy,2,1,rand,0,-1,18,0.13860848667184086
levy,2,1,rand,0,-1,19,0.1304675353331428
levy,2,1,rand,0,-1,20,0.1179604831219637
levy,2,1,rand,0,-1,21,0.12001790833887137
levy,2,1,rand,0,-1,22,0.11867209116312484
levy,2,1,rand,0,-1,23,0.11985990016831392
levy,2,1,rand,0,-1,24,0.1194242700840679
levy,2,1,rand,0,-1,25,0.10414077047056326
levy,2,1,rand,0,-1,26,0.10658659169482522
levy,2,1,rand,0,-1,27,0.10326671934196285
levy,2,1,rand,0,-1,28,0.10528477675413421
levy,2,1,rand,0,-1,29,0.14755732245183828
levy,2,1,rand,0,-1,30,0.09705884521043157
levy,2,1,rand,0,-1,31,0.09938054239350692
levy,2,1,rand,0,-1,32,0.09685434924190746
levy,2,1,rand,0,-1,33,0.10112987589422852
levy,2,1,rand,0,-1,34,0.09715330774112954
levy,2,1,rand,0,-1,35,0.10507394298478454
levy,2,1,rand,0,-1,36,0.1011078659176888
levy,2,1,rand,0,-1,37,0.1003297007030759
levy,2,1,rand,0,-1,38,0.0951984546581407
levy,2,1,rand,0,-1,39,0.0955818527504449
levy,2,1,rand,0,-1,40,0.10039882958935166
levy,2,1,rand,0,-1,41,0.10192513364411053
levy,2,1,rand,0,-1,42,0.10410554157500317
levy,2,1,rand,0,-1,43,0.10590680628564321
levy,2,1,rand,0,-1,44,0.09392102788779733
levy,2,1,rand,0,-1,45,0.08048342829453267
levy,2,1,rand,0,-1,46,0.0878643133270379
levy,2,1,rand,0,-1,47,0.08204009854909214
levy,2,1,rand,0,-1,48,0.07933024826534418
levy,2,1,rand,0,-1,49,0.07890903518865441
levy,2,1,rand,0,-1,50,0.07866139821896365
levy,2,1,rand,0,-1,51,0.07846190944888543
levy,2,1,rand,0,-1,52,0.07597049444419476
levy,2,1,rand,0,-1,53,0.07373142208294572
levy,2,1,rand,0,-1,54,0.07300665708280007
levy,2,1,rand,0,-1,55,0.07518206593158716
levy,2,1,rand,0,-1,56,0.0711389201815657
levy,2,1,rand,0,-1,57,0.06912497234303991
levy,2,1,rand,0,-1,58,0.06412200839878684
levy,2,1,rand,0,-1,59,0.06702817348611853
levy,2,1,rand,1,-1,0,0.24539277188635106
levy,2,1,rand,1,-1,1,0.22546263993133722
levy,2,1,rand,1,-1,2,0.21530903351574698
levy,2,1,rand,1,-1,3,0.19713394715627794
levy,2,1,rand,1,-1,4,0.1899706134613189
levy,2,1,rand,1,-1,5,0.17839971257671022
levy,2,1,rand,1,-1,6,0.1742010868412243
levy,2,1,rand,1,-1,7,0.18745513155965515
levy,2,1,rand,1,-1,8,0.15721017671647178
levy,2,1,rand,1,-1,9,0.14679619889102186
levy,2,1,rand,1,-1,10,0.13791112091860366
levy,2,1,rand,1,-1,11,0.14530571646630194
levy,2,1,rand,1,-1,12,0.13795214983890047
levy,2,1,rand,1,-1,13,0.13330803099658184
levy,2,1,rand,1,-1,14,0.12491244409609055
levy,2,1,rand,1,-1,15,0.12670550935039127
levy,2,1,rand,1,-1,16,0.12531106106485632
levy,2,1,rand,1,-1,17,0.11757287941273992
levy,2,1,rand,1,-1,18,0.12136077864778283
levy,2,1,rand,1,-1,19,0.1247781091518511
levy,2,1,rand,1,-1,20,0.134878038878735
levy,2,1,rand,1,-1,21,0.12721020976944222
levy,2,1,rand,1,-1,22,0.11792284816337653
levy,2,1,rand,1,-1,23,0.11374779855321521
levy,2,1,rand,1,-1,24,0.10585868870867494
levy,2,1,rand,1,-1,25,0.09511884043973982
levy,2,1,rand,1,-1,26,0.0983819515487475
levy,2,1,rand,1,-1,27,0.09824980192618023
levy,2,1,rand,1,-1,28,0.09959023372066948
levy,2,1,rand,1,-1,29,0.09251725586804489
levy,2,1,rand,1,-1,30,0.09620961538081055
levy,2,1,rand,1,-1,31,0.09417377717147438
levy,2,1,rand,1,-1,32,0.0962507228270807
levy,2,1,rand,1,-1,33,0.09696527294166433
levy,2,1,rand,1,-1,34,0.09474826233015708
levy,2,1,rand,1,-1,35,0.09736759514947416
levy,2,1,rand,1,-1,36,0.09888619956917473
levy,2,1,rand,1,-1,37,0.0965372782511689
levy,2,1,rand,1,-1,38,0.08206168078924152
levy,2,1,rand,1,-1,39,0.0851215137987467
levy,2,1,rand,1,-1,40,0.07336645382266944
levy,2,1,rand,1,-1,41,0.07586110758418337
levy,2,1,rand,1,-1,42,0.08191721334511763
levy,2,1,rand,1,-1,43,0.17041452556795786
levy,2,1,rand,1,-1,44,0.0933373250738436
levy,2,1,rand,1,-1,45,0.08724115707807643
levy,2,1,rand,1,-1,46,0.08033634159060365
levy,2,1,rand,1,-1,47,0.0801408804815155
levy,2,1,rand,1,-1,48,0.08007747738135904
levy,2,1,rand,1,-1,49,0.07894754918863525
levy,2,1,rand,1,-1,50,0.07712850158667452
levy,2,1,rand,1,-1,51,0.07515552670415447
levy,2,1,rand,1,-1,52,0.06873428486374361
levy,2,1,rand,1,-1,53,0.06903347470364665
levy,2,1,rand,1,-1,54,0.07124130360478736
levy,2,1,rand,1,-1,55,0.0671310332598159
levy,2,1,rand,1,-1,56,0.06469632194503712
levy,2,1,rand,1,-1,57,0.06712562741948021
levy,2,1,rand,1,-1,58,0.06614119286016883
levy,2,1,rand,1,-1,59,0.06738233428391761
levy,2,1,rand,2,-1,0,0.22323041470741642
levy,2,1,rand,2,-1,1,0.2409086139984217
levy,2,1,rand,2,-1,2,0.20978319501954779
levy,2,1,rand,2,-1,3,0.21092189062489425
levy,2,1,rand,2,-1,4,0.20729648578609008
levy,2,1,rand,2,-1,5,0.18098662258364895
levy,2,1,rand,2,-1,6,0.15800330902081125
levy,2,1,rand,2,-1,7,0.15091384589551535
levy,2,1,rand,2,-1,8,0.15928700551659264
levy,2,1,rand,2,-1,9,0.17721473179724823
levy,2,1,rand,2,-1,10,0.16150373570926413
levy,2,1,rand,2,-1,11,0.1576525756205821
levy,2,1,rand,2,-1,12,0.14983262178582005
levy,2,1,rand,2,-1,13,0.14357937563914375
levy,2,1,rand,2,-1,14,0.12692356556955547
levy,2,1,rand,2,-1,15,0.12595917088511463
levy,2,1,rand,2,-1,16,0.12031391246323038
levy,2,1,rand,2,-1,17,0.12317192754524868
levy,2,1,rand,2,-1,18,0.1269075274485843
levy,2,1,rand,2,-1,19,0.1023913507470088
levy,2,1,rand,2,-1,20,0.13534837516504764
levy,2,1,rand,2,-1,21,0.10817751692432222
levy,2,1,rand,2,-1,22,0.1366400869457007
levy,2,1,rand,2,-1,23,0.136074883790079
levy,2,1,rand,2,-1,24,0.10960301280125452
levy,2,1,rand,2,-1,25,0.11169956837483966
levy,2,1,rand,2,-1,26,0.1062087028279478
levy,2,1,rand,2,-1,27,0.10306525878783894
levy,2,1,rand,2,-1,28,0.09929477538128642
levy,2,1,rand,2,-1,29,0.09372190065102351
levy,2,1,rand,2,-1,30,0.09170574653580342
levy,2,1,rand,2,-1,31,0.08859309064606258
levy,2,1,rand,2,-1,32,0.09044164616214856
levy,2,1,rand,2,-1,33,0.09166123690716736
levy,2,1,rand,2,-1,34,0.1040957338426598
levy,2,1,rand,2,-1,35,0.09364851893001858
levy,2,1,rand,2,-1,36,0.09410616641278498
levy,2,1,rand,2,-1,37,0.09280918984231315
levy,2,1,rand,2,-1,38,0.09718123049608006
levy,2,1,rand,2,-1,39,0.09415087707305403
levy,2,1,rand,2,-1,40,0.09671559566270349
levy,2,1,rand,2,-1,41,0.09368385687984261
levy,2,1,rand,2,-1,42,0.09048517059320742
levy,2,1,rand,2,-1,43,0.09807195646006092
levy,2,1,rand,2,-1,44,0.09592629847447262
levy,2,1,rand,2,-1,45,0.09157862837810826
levy,2,1,rand,2,-1,46,0.08916578683731774
levy,2,1,rand,2,-1,47,0.0876573690289776
levy,2,1,rand,2,-1,48,0.08785323715363944
levy,2,1,rand,2,-1,49,0.08868473920910551
levy,2,1,rand,2,-1,50,0.0913665920718207
levy,2,1,rand,2,-1,51,0.09146581456896354
levy,2,1,rand,2,-1,52,0.08240070359191658
levy,2,1,rand,2,-1,53,0.08013791460722137
levy,2,1,rand,2,-1,54,0.08164140769501428
levy,2,1,rand,2,-1,55,0.08132204008766249
levy,2,1,rand,2,-1,56,0.078436758473244
levy,2,1,rand,2,-1,57,0.07379417972381863
levy,2,1,rand,2,-1,58,0.07272781986243851
levy,2,1,rand,2,-1,59,0.10463555689983366
levy,2,1,rand,3,-1,0,0.18671274217435901
levy,2,1,rand,3,-1,1,0.1725048642803628
levy,2,1,rand,3,-1,2,0.16610541771418655
levy,2,1,rand,3,-1,3,0.16041301804450203
levy,2,1,rand,3,-1,4,0.1489756679262262
levy,2,1,rand,3,-1,5,0.14647670391909323
levy,2,1,rand,3,-1,6,0.14653105840948566
levy,2,1,rand,3,-1,7,0.134265631823838
levy,2,1,rand,3,-1,8,0.13067170609658707
levy,2,1,rand,3,-1,9,0.1217099028053524
levy,2,1,rand,3,-1,10,0.1301864879838175
levy,2,1,rand,3,-1,11,0.12336537486817073
levy,2,1,rand,3,-1,12,0.12874540829175046
levy,2,1,rand,3,-1,13,0.12627663757718507
levy,2,1,rand,3,-1,14,0.11737811884480971
levy,2,1,rand,3,-1,15,0.11990407378784548
levy,2,1,rand,3,-1,16,0.12484890656955246
levy,2,1,rand,3,-1,17,0.12484184372951306
levy,2,1,rand,3,-1,18,0.11709928487828694
levy,2,1,rand,3,-1,19,0.09988187253833776
levy,2,1,rand,3,-1,20,0.11041481133772471
levy,2,1,rand,3,-1,21,0.10816556890595956
levy,2,1,rand,3,-1,22,0.11097999367491083
levy,2,1,rand,3,-1,23,0.09693495179993808
levy,2,1,rand,3,-1,24,0.09894362588240493
levy,2,1,rand,3,-1,25,0.10833102868366293
levy,2,1,rand,3,-1,26,0.11549815389201606
levy,2,1,rand,3,-1,27,0.10776728364261629
levy,2,1,rand,3,-1,28,0.11262734256770734
levy,2,1,rand,3,-1,29,0.11346652400210142
levy,2,1,rand,3,-1,30,0.109423655281354
levy,2,1,rand,3,-1,31,0.10788316775800039
levy,2,1,rand,3,-1,32,0.10742552755614417
levy,2,1,rand,3,-1,33,0.10968116436250451
levy,2,1,rand,3,-1,34,0.10570950900243405
levy,2,1,rand,3,-1,35,0.10625061433620565
levy,2,1,rand,3,-1,36,0.10393528751030388
levy,2,1,rand,3,-1,37,0.1021377368498711
levy,2,1,rand,3,-1,38,0.10601137623738288
levy,2,1,rand,3,-1,39,0.1045208004117217
levy,2,1,rand,3,-1,40,0.10457431942634718
levy,2,1,rand,3,-1,41,0.10430254437644672
levy,2,1,rand,3,-1,42,0.10432961150086824
levy,2,1,rand,3,-1,43,0.10365743079275538
levy,2,1,rand,3,-1,44,0.10083255685064922
levy,2,1,rand,3,-1,45,0.09869860312921283
levy,2,1,rand,3,-1,46,0.09824055685368613
levy,2,1,rand,3,-1,47,0.08866541128029148
levy,2,1,rand,3,-1,48,0.09266785544402323
levy,2,1,rand,3,-1,49,0.09434329944954209
levy,2,1,rand,3,-1,50,0.12510435336482237
levy,2,1,rand,3,-1,51,0.08994514341295443
levy,2,1,rand,3,-1,52,0.08212073391595197
levy,2,1,rand,3,-1,53,0.08117578113282146
levy,2,1,rand,3,-1,54,0.06878936972445639
levy,2,1,rand,3,-1,55,0.06843892395834385
levy,2,1,rand,3,-1,56,0.07253012536045605
levy,2,1,rand,3,-1,57,0.07234973014119474
levy,2,1,rand,3,-1,58,0.07498819988564628
levy,2,1,rand,3,-1,59,0.07338286919947853
levy,2,1,rand,4,-1,0,0.22788265378454228
levy,2,1,rand,4,-1,1,0.210072557210433
levy,2,1,rand,4,-1,2,0.20139907321970335
levy,2,1,rand,4,-1,3,0.1897137727421511
levy,2,1,rand,4,-1,4,0.18593086406095835
levy,2,1,rand,4,-1,5,0.1931780122094844
levy,2,1,rand,4,-1,6,0.1944875702201258
levy,2,1,rand,4,-1,7,0.17871526304309737
levy,2,1,rand,4,-1,8,0.1910033902544913
levy,2,1,rand,4,-1,9,0.15663270931
levy,2,1,rand,4,-1,10,0.15506014217288389
levy,2,1,rand,4,-1,11,0.14646099312105726
levy,2,1,rand,4,-1,12,0.14906713490801823
levy,2,1,rand,4,-1,13,0.14499949969177126
levy,2,1,rand,4,-1,14,0.12950906834272885
levy,2,1,rand,4,-1,15,0.13360530945020274
levy,2,1,rand,4,-1,16,0.12893381248773167
levy,2,1,rand,4,-1,17,0.12897449685285892
levy,2,1,rand,4,-1,18,0.18733076227282205
levy,2,1,rand,4,-1,19,0.1346380385999678
levy,2,1,rand,4,-1,20,0.11917676010855435
levy,2,1,rand,4,-1,21,0.11984125968176224
levy,2,1,rand,4,-1,22,0.11163534387634777
levy,2,1,rand,4,-1,23,0.1031889279799823
levy,2,1,rand,4,-1,24,0.10046597058650902
levy,2,1,rand,4,-1,25,0.08336929682143868
levy,2,1,rand,4,-1,26,0.08102725527790224
levy,2,1,rand,4,-1,27,0.11444152501046191
levy,2,1,rand,4,-1,28,0.07731517473450841
levy,2,1,rand,4,-1,29,0.07358218216997447
levy,2,1,rand,4,-1,30,0.10343695724011229
levy,2,1,rand,4,-1,31,0.07946372719225547
levy,2,1,rand,4,-1,32,0.07316612344977821
levy,2,1,rand,4,-1,33,0.07275955012051155
levy,2,1,rand,4,-1,34,0.06937262742232372
levy,2,1,rand,4,-1,35,0.07516419384156911
levy,2,1,rand,4,-1,36,0.07990826216812535
levy,2,1,rand,4,-1,37,0.072291420039454
levy,2,1,rand,4,-1,38,0.06937086581329098
levy,2,1,rand,4,-1,39,0.06889123238327743
levy,2,1,rand,4,-1,40,0.0690956791267246
levy,2,1,rand,4,-1,41,0.06366181470826542
levy,2,1,rand,4,-1,42,0.058397690354753125
levy,2,1,rand,4,-1,43,0.06596320206413123
levy,2,1,rand,4,-1,44,0.07082002356961374
levy,2,1,rand,4,-1,45,0.07137745777692463
