function,x_dim,c_dim,method,repeat,client,t,regret
ackley,1,2,rand,3,-1,1,0.10692137101110359
ackley,1,2,rand,3,-1,2,0.12047984988878065
ackley,1,2,rand,3,-1,3,0.10496349793039478
ackley,1,2,rand,3,-1,4,0.08305207410132054
ackley,1,2,rand,3,-1,5,0.06458715120179125
ackley,1,2,rand,3,-1,6,0.06523075441491666
ackley,1,2,rand,3,-1,7,0.0660907165420158
ackley,1,2,rand,3,-1,8,0.08375268951861412
ackley,1,2,rand,3,-1,9,0.07549805191400727
ackley,1,2,rand,3,-1,10,0.07717914251217417
ackley,1,2,rand,3,-1,11,0.07512848566721711
ackley,1,2,rand,3,-1,12,0.05474865065166952
ackley,1,2,rand,3,-1,13,0.07167341644600143
ackley,1,2,rand,3,-1,14,0.0697730655547204
ackley,1,2,rand,3,-1,15,0.05064413616201626
ackley,1,2,rand,3,-1,16,0.055203298229644315
ackley,1,2,rand,3,-1,17,0.0574188060551702
ackley,1,2,rand,3,-1,18,0.06312998370452305
ackley,1,2,rand,3,-1,19,0.06048743646161037
ackley,1,2,rand,3,-1,20,0.051991113692188715
ackley,1,2,rand,3,-1,21,0.047832295279043376
ackley,1,2,rand,3,-1,22,0.04707893735816645
ackley,1,2,rand,3,-1,23,0.04261848426460084
ackley,1,2,rand,3,-1,24,0.04499344392133279
ackley,1,2,rand,3,-1,25,0.06176448644681078
ackley,1,2,rand,3,-1,26,0.061587143702017524
ackley,1,2,rand,3,-1,27,0.060193144221660666
ackley,1,2,rand,3,-1,28,0.06131626850465521
ackley,1,2,rand,3,-1,29,0.053324682307169864
ackley,1,2,rand,3,-1,30,0.053367972276356784
ackley,1,2,rand,3,-1,31,0.05293814795294504
ackley,1,2,rand,3,-1,32,0.06195687405448913
ackley,1,2,rand,3,-1,33,0.0628433684387727
ackley,1,2,rand,3,-1,34,0.06308367436200225
ackley,1,2,rand,3,-1,35,0.06500757500034939
ackley,1,2,rand,3,-1,36,0.06769709774854527
ackley,1,2,rand,3,-1,37,0.06707255477572589
ackley,1,2,rand,3,-1,38,0.06324658638119748
ackley,1,2,rand,3,-1,39,0.06077517586478175
ackley,1,2,rand,3,-1,40,0.06509751928421931
ackley,1,2,rand,3,-1,41,0.06040438875579981
ackley,1,2,rand,3,-1,42,0.058503343510181265
ackley,1,2,rand,3,-1,43,0.05972900788405697
ackley,1,2,rand,3,-1,44,0.06007161406933671
ackley,1,2,rand,3,-1,45,0.0597829479773291
ackley,1,2,rand,3,-1,46,0.06193155091121878
ackley,1,2,rand,3,-1,47,0.05883213672383553
ackley,1,2,rand,3,-1,48,0.05632327337779929
ackley,1,2,rand,3,-1,49,0.05380192506286006
ackley,1,2,rand,3,-1,50,0.05367226580036116
ackley,1,2,rand,3,-1,51,0.05342862106483231
ackley,1,2,rand,3,-1,52,0.05482589694669287
ackley,1,2,rand,3,-1,53,0.053024022269085154
ackley,1,2,rand,3,-1,54,0.051487424010245024
ackley,1,2,rand,3,-1,55,0.04874259272018865
ackley,1,2,rand,3,-1,56,0.04262695520417076
ackley,1,2,rand,3,-1,57,0.04259975201555105
ackley,1,2,rand,3,-1,58,0.04092193840875457
ackley,1,2,rand,3,-1,59,0.03970797096904995
ackley,1,2,rand,4,-1,0,0.12856381946237086
ackley,1,2,rand,4,-1,1,0.06445299763834289
ackley,1,2,rand,4,-1,2,0.08101920910459329
ackley,1,2,rand,4,-1,3,0.07303526324712059
ackley,1,2,rand,4,-1,4,0.06060387821517926
ackley,1,2,rand,4,-1,5,0.054050836175920186
ackley,1,2,rand,4,-1,6,0.04618096670922849
ackley,1,2,rand,4,-1,7,0.04380855196966993
ackley,1,2,rand,4,-1,8,0.047633201858175524
ackley,1,2,rand,4,-1,9,0.045897409798106234
ackley,1,2,rand,4,-1,10,0.04641047011144724
ackley,1,2,rand,4,-1,11,0.047321860915825374
ackley,1,2,rand,4,-1,12,0.05576873451111941
ackley,1,2,rand,4,-1,13,0.05009034668105686
ackley,1,2,rand,4,-1,14,0.04422143342927344
ackley,1,2,rand,4,-1,15,0.04934656268468346
ackley,1,2,rand,4,-1,16,0.04382872656180561
ackley,1,2,rand,4,-1,17,0.04766440251779262
ackley,1,2,rand,4,-1,18,0.0541801973903496
ackley,1,2,rand,4,-1,19,0.04995786876388428
ackley,1,2,rand,4,-1,20,0.04010540173914884
ackley,1,2,rand,4,-1,21,0.03538218619946469
ackley,1,2,rand,4,-1,22,0.031178609873037198
ackley,1,2,rand,4,-1,23,0.029197345594534057
ackley,1,2,rand,4,-1,24,0.027180379286449542
ackley,1,2,rand,4,-1,25,0.0362133461217156
ackley,1,2,rand,4,-1,26,0.02904622731507585
ackley,1,2,rand,4,-1,27,0.0318719269951373
ackley,1,2,rand,4,-1,28,0.032944364550423856
ackley,1,2,rand,4,-1,29,0.03460956960633541
ackley,1,2,rand,4,-1,30,0.03542001417648978
ackley,1,2,rand,4,-1,31,0.04447063960651888
ackley,1,2,rand,4,-1,32,0.044484508717285876
ackley,1,2,rand,4,-1,33,0.032621451465172445
ackley,1,2,rand,4,-1,34,0.03757698791996271
ackley,1,2,rand,4,-1,35,0.049836842888770945
ackley,1,2,rand,4,-1,36,0.038979935346863046
ackley,1,2,rand,4,-1,37,0.038829442886262916
ackley,1,2,rand,4,-1,38,0.037274750848801705
ackley,1,2,rand,4,-1,39,0.03558613060454357
ackley,1,2,rand,4,-1,40,0.03876280917917087
ackley,1,2,rand,4,-1,41,0.03586166157311013
ackley,1,2,rand,4,-1,42,0.03758575550769007
ackley,1,2,rand,4,-1,43,0.04165765818454276
ackley,1,2,rand,4,-1,44,0.04118831203766597
ackley,1,2,rand,4,-1,45,0.04142198851527251
ackley,1,2,rand,4,-1,46,0.04794889061898969
ackley,1,2,rand,4,-1,47,0.04407453570900017
ackley,1,2,rand,4,-1,48,0.04695721217395943
ackley,1,2,rand,4,-1,49,0.0493115377065283
ackley,1,2,rand,4,-1,50,0.03993438633652695
ackley,1,2,rand,4,-1,51,0.043769509401093094
ackley,1,2,rand,4,-1,52,0.038135978018093535
ackley,1,2,rand,4,-1,53,0.034275358070519235
ackley,1,2,rand,4,-1,54,0.03466481597082057
ackley,1,2,rand,4,-1,55,0.04278000607290857
ackley,1,2,rand,4,-1,56,0.03173127998397981
ackley,1,2,rand,4,-1,57,0.03218714897897491
ackley,1,2,rand,4,-1,58,0.02763291696460265
ackley,1,2,rand,4,-1,59,0.02688578559433795
ackley,1,2,rand,5,-1,0,0.1281267314085625
ackley,1,2,rand,5,-1,1,0.14230146536485996
ackley,1,2,rand,5,-1,2,0.14706940248409514
ackley,1,2,rand,5,-1,3,0.14713575220300032
ackley,1,2,rand,5,-1,4,0.1344917842225795
ackley,1,2,rand,5,-1,5,0.12287296885382518
ackley,1,2,rand,5,-1,6,0.12522115493954156
ackley,1,2,rand,5,-1,7,0.12104098192596673
ackley,1,2,rand,5,-1,8,0.11591531714270312
ackley,1,2,rand,5,-1,9,0.11728198341138969
ackley,1,2,rand,5,-1,10,0.11618139649369284
ackley,1,2,rand,5,-1,11,0.12368032471014832
ackley,1,2,rand,5,-1,12,0.09160598257361227
ackley,1,2,rand,5,-1,13,0.09912936818342956
ackley,1,2,rand,5,-1,14,0.0772472158705162
ackley,1,2,rand,5,-1,15,0.0920025250947137
ackley,1,2,rand,5,-1,16,0.08623689660927526
ackley,1,2,rand,5,-1,17,0.0666239740397386
ackley,1,2,rand,5,-1,18,0.07166864083896815
ackley,1,2,rand,5,-1,19,0.06435885954300594
ackley,1,2,rand,5,-1,20,0.06197954559631898
ackley,1,2,rand,5,-1,21,0.05644093095642404
ackley,1,2,rand,5,-1,22,0.05511368158872555
ackley,1,2,rand,5,-1,23,0.053575945553211844
ackley,1,2,rand,5,-1,24,0.05540482338488071
ackley,1,2,rand,5,-1,25,0.05229592887890111
ackley,1,2,rand,5,-1,26,0.04886452098199887
ackley,1,2,rand,5,-1,27,0.043285723799276775
ackley,1,2,rand,5,-1,28,0.04560165037422145
ackley,1,2,rand,5,-1,29,0.0482802004790494
ackley,1,2,rand,5,-1,30,0.05066349696363067
ackley,1,2,rand,5,-1,31,0.049395036515232325
ackley,1,2,rand,5,-1,32,0.04897056934352232
ackley,1,2,rand,5,-1,33,0.05339084575189636
ackley,1,2,rand,5,-1,34,0.03743101986152636
ackley,1,2,rand,5,-1,35,0.03467537253223511
ackley,1,2,rand,5,-1,36,0.0383099800208909
ackley,1,2,rand,5,-1,37,0.039026996506165944
ackley,1,2,rand,5,-1,38,0.042642208372654755
ackley,1,2,rand,5,-1,39,0.03718493939212787
ackley,1,2,rand,5,-1,40,0.0386784688599537
ackley,1,2,rand,5,-1,41,0.03656779434745157
ackley,1,2,rand,5,-1,42,0.03954603942593554
ackley,1,2,rand,5,-1,43,0.042776131265190524
ackley,1,2,rand,5,-1,44,0.042857556159784996
ackley,1,2,rand,5,-1,45,0.044877333681778896
ackley,1,2,rand,5,-1,46,0.044183981256532584
ackley,1,2,rand,5,-1,47,0.04350259186811591
ackley,1,2,rand,5,-1,48,0.04138977369200543
ackley,1,2,rand,5,-1,49,0.04325512272892303
ackley,1,2,rand,5,-1,50,0.04196413869803665
ackley,1,2,rand,5,-1,51,0.04000525871998681
ackley,1,2,rand,5,-1,52,0.04092800504828814
ackley,1,2,rand,5,-1,53,0.042377146557036685
ackley,1,2,rand,5,-1,54,0.042345898865158
ackley,1,2,rand,5,-1,55,0.04188550737577203
ackley,1,2,rand,5,-1,56,0.0449032820073916
ackley,1,2,rand,5,-1,57,0.04459145543917546
ackley,1,2,rand,5,-1,58,0.0430418286051935
ackley,1,2,rand,5,-1,59,0.043610522118081564
ackley,1,2,rand,6,-1,0,0.06634179058210647
ackley,1,2,rand,6,-1,1,0.06625277024872804
ackley,1,2,rand,6,-1,2,0.06490663916513684
ackley,1,2,rand,6,-1,3,0.05811770683570868
ackley,1,2,rand,6,-1,4,0.05898117196491236
ackley,1,2,rand,6,-1,5,0.0595850095869987
ackley,1,2,rand,6,-1,6,0.059120769289513334
ackley,1,2,rand,6,-1,7,0.04842608748385551
ackley,1,2,rand,6,-1,8,0.04934588481254139
ackley,1,2,rand,6,-1,9,0.053884725157613736
ackley,1,2,rand,6,-1,10,0.049760675686944714
ackley,1,2,rand,6,-1,11,0.05296512155590637
ackley,1,2,rand,6,-1,12,0.05498133253402137
ackley,1,2,rand,6,-1,13,0.05536511705968094
ackley,1,2,rand,6,-1,14,0.05829455687558933
ackley,1,2,rand,6,-1,15,0.06181517866249195
ackley,1,2,rand,6,-1,16,0.055712806021322586
ackley,1,2,rand,6,-1,17,0.0499490270687071
ackley,1,2,rand,6,-1,18,0.045413486806954534
ackley,1,2,rand,6,-1,19,0.04489740142232285
ackley,1,2,rand,6,-1,20,0.04615560317891781
ackley,1,2,rand,6,-1,21,0.04438841494804785
ackley,1,2,rand,6,-1,22,0.03989001690089363
ackley,1,2,rand,6,-1,23,0.04303211069457056
ackley,1,2,rand,6,-1,24,0.049192199553660075
ackley,1,2,rand,6,-1,25,0.05973539510323525
ackley,1,2,rand,6,-1,26,0.06033827270152326
ackley,1,2,rand,6,-1,27,0.05930189649487833
ackley,1,2,rand,6,-1,28,0.055255670297270375
ackley,1,2,rand,6,-1,29,0.05394062841191039
ackley,1,2,rand,6,-1,30,0.046322052874160406
ackley,1,2,rand,6,-1,31,0.055855876148781146
ackley,1,2,rand,6,-1,32,0.06263385456481016
ackley,1,2,rand,6,-1,33,0.053326888558064174
ackley,1,2,rand,6,-1,34,0.05176269048421288
ackley,1,2,rand,6,-1,35,0.03915828781058424
ackley,1,2,rand,6,-1,36,0.04345254848986436
ackley,1,2,rand,6,-1,37,0.03890713113149315
ackley,1,2,rand,6,-1,38,0.04019045440992391
ackley,1,2,rand,6,-1,39,0.03821721031570936
ackley,1,2,rand,6,-1,40,0.041704184926387715
ackley,1,2,rand,6,-1,41,0.04703051452880087
ackley,1,2,rand,6,-1,42,0.0528576094267509
ackley,1,2,rand,6,-1,43,0.03990499875381742
ackley,1,2,rand,6,-1,44,0.04692929370485493
ackley,1,2,rand,6,-1,45,0.04949675963950509
ackley,1,2,rand,6,-1,46,0.04926535054814002
ackley,1,2,rand,6,-1,47,0.049011999441307526
ackley,1,2,rand,6,-1,48,0.048413929547813615
ackley,1,2,rand,6,-1,49,0.046402944544870955
ackley,1,2,rand,6,-1,50,0.03865992508164551
ackley,1,2,rand,6,-1,51,0.036235968410540303
ackley,1,2,rand,6,-1,52,0.0333487973232301
ackley,1,2,rand,6,-1,53,0.04179829332579682
ackley,1,2,rand,6,-1,54,0.04028263126387385
ackley,1,2,rand,6,-1,55,0.04125983923047846
ackley,1,2,rand,6,-1,56,0.0329056194872758
ackley,1,2,rand,6,-1,57,0.032731413294069346
ackley,1,2,rand,6,-1,58,0.03233093181598857
ackley,1,2,rand,6,-1,59,0.03355754744311852
ackley,1,2,rand,7,-1,0,0.07497207362082937
ackley,1,2,rand,7,-1,1,0.059665706995770375
ackley,1,2,rand,7,-1,2,0.08250504926497665
ackley,1,2,rand,7,-1,3,0.06540457356341203
ackley,1,2,rand,7,-1,4,0.07833198338630804
ackley,1,2,rand,7,-1,5,0.06501754748497608
ackley,1,2,rand,7,-1,6,0.05304901365390951
ackley,1,2,rand,7,-1,7,0.055907610786947025
ackley,1,2,rand,7,-1,8,0.06264433905682536
ackley,1,2,rand,7,-1,9,0.06044760061327027
ackley,1,2,rand,7,-1,10,0.05532569881366409
ackley,1,2,rand,7,-1,11,0.0561119262386338
ackley,1,2,rand,7,-1,12,0.05638551602871705
ackley,1,2,rand,7,-1,13,0.06137417067349118
ackley,1,2,rand,7,-1,14,0.0537317690429585
ackley,1,2,rand,7,-1,15,0.05127483224467886
ackley,1,2,rand,7,-1,16,0.05884290149201256
ackley,1,2,rand,7,-1,17,0.05799998029483651
ackley,1,2,rand,7,-1,18,0.061105228741491394
ackley,1,2,rand,7,-1,19,0.061004421527293407
ackley,1,2,rand,7,-1,20,0.061069106631266336
ackley,1,2,rand,7,-1,21,0.06384075885234106
ackley,1,2,rand,7,-1,22,0.06464192913549408
ackley,1,2,rand,7,-1,23,0.06129011014557195
ackley,1,2,rand,7,-1,24,0.05535910405814068
ackley,1,2,rand,7,-1,25,0.051443400436476876
ackley,1,2,rand,7,-1,26,0.05188876589132892
ackley,1,2,rand,7,-1,27,0.05239777139822502
ackley,1,2,rand,7,-1,28,0.051891619739751295
ackley,1,2,rand,7,-1,29,0.05075107604542552
ackley,1,2,rand,7,-1,30,0.05051933898936895
ackley,1,2,rand,7,-1,31,0.05219985860473016
ackley,1,2,rand,7,-1,32,0.04273782214966078
ackley,1,2,rand,7,-1,33,0.04847144768630973
ackley,1,2,rand,7,-1,34,0.04310360329951693
ackley,1,2,rand,7,-1,35,0.04229902747082397
ackley,1,2,rand,7,-1,36,0.04594557391245123
ackley,1,2,rand,7,-1,37,0.04613794893125665
ackley,1,2,rand,7,-1,38,0.04718875999665689
ackley,1,2,rand,7,-1,39,0.04636510372969501
ackley,1,2,rand,7,-1,40,0.04891614924057959
ackley,1,2,rand,7,-1,41,0.04994192103119853
ackley,1,2,rand,7,-1,42,0.04448919903147736
ackley,1,2,rand,7,-1,43,0.04640837895410601
ackley,1,2,rand,7,-1,44,0.0441079026808888
ackley,1,2,rand,7,-1,45,0.04614592118598485
ackley,1,2,rand,7,-1,46,0.04632797115247895
ackley,1,2,rand,7,-1,47,0.052053764230572785
ackley,1,2,rand,7,-1,48,0.046712659222
ackley,1,2,rand,7,-1,49,0.045988432110456834
ackley,1,2,rand,7,-1,50,0.04938266499666546
ackley,1,2,rand,7,-1,51,0.055084959177022025
ackley,1,2,rand,7,-1,52,0.05359830405195289
ackley,1,2,rand,7,-1,53,0.05290770380947266
ackley,1,2,rand,7,-1,54,0.05321266221912182
ackley,1,2,rand,7,-1,55,0.059043976665739364
ackley,1,2,rand,7,-1,56,0.055187408028862406
ackley,1,2,rand,7,-1,57,0.05422105624882749
ackley,1,2,rand,7,-1,58,0.04574139369566531
ackley,1,2,rand,7,-1,59,0.047152542775804385
ackley,1,2,rand,8,-1,0,0.07497207362082937
ackley,1,2,rand,8,-1,1,0.059665706995770375
ackley,1,2,rand,8,-1,2,0.08250504926497665
ackley,1,2,rand,8,-1,3,0.06540457356341203
ackley,1,2,rand,8,-1,4,0.07833198338630804
ackley,1,2,rand,8,-1,5,0.06501754748497608
ackley,1,2,rand,8,-1,6,0.05304901365390951
ackley,1,2,rand,8,-1,7,0.055907610786947025
ackley,1,2,rand,8,-1,8,0.06264433905682536
ackley,1,2,rand,8,-1,9,0.06044760061327027
ackley,1,2,rand,8,-1,10,0.05532569881366409
ackley,1,2,rand,8,-1,11,0.0561119262386338
ackley,1,2,rand,8,-1,12,0.05638551602871705
ackley,1,2,rand,8,-1,13,0.06137417067349118
ackley,1,2,rand,8,-1,14,0.0537317690429585
ackley,1,2,rand,8,-1,15,0.05127483224467886
ackley,1,2,rand,8,-1,16,0.05884290149201256
ackley,1,2,rand,8,-1,17,0.05799998029483651
ackley,1,2,rand,8,-1,18,0.061105228741491394
ackley,1,2,rand,8,-1,19,0.061004421527293407
ackley,1,2,rand,8,-1,20,0.061069106631266336
ackley,1,2,rand,8,-1,21,0.06384075885234106
ackley,1,2,rand,8,-1,22,0.06464192913549408
ackley,1,2,rand,8,-1,23,0.06129011014557195
ackley,1,2,rand,8,-1,24,0.05535910405814068
ackley,1,2,rand,8,-1,25,0.051443400436476876
ackley,1,2,rand,8,-1,26,0.05188876589132892
ackley,1,2,rand,8,-1,27,0.05239777139822502
ackley,1,2,rand,8,-1,28,0.051891619739751295
ackley,1,2,rand,8,-1,29,0.05075107604542552
ackley,1,2,rand,8,-1,30,0.05051933898936895
ackley,1,2,rand,8,-1,31,0.05219985860473016
ackley,1,2,rand,8,-1,32,0.04273782214966078
ackley,1,2,rand,8,-1,33,0.04847144768630973
ackley,1,2,rand,8,-1,34,0.04310360329951693
ackley,1,2,rand,8,-1,35,0.04229902747082397
ackley,1,2,rand,8,-1,36,0.04594557391245123
ackley,1,2,rand,8,-1,37,0.04613794893125665
ackley,1,2,rand,8,-1,38,0.04718875999665689
ackley,1,2,rand,8,-1,39,0.04636510372969501
ackley,1,2,rand,8,-1,40,0.04891614924057959
ackley,1,2,rand,8,-1,41,0.04994192103119853
ackley,1,2,rand,8,-1,42,0.04448919903147736
ackley,1,2,rand,8,-1,43,0.04640837895410601
ackley,1,2,rand,8,-1,44,0.0441079026808888
ackley,1,2,rand,8,-1,45,0.04614592118598485
ackley,1,2,rand,8,-1,46,0.04632797115247895
ackley,1,2,rand,8,-1,47,0.052053764230572785
ackley,1,2,rand,8,-1,48,0.046712659222
ackley,1,2,rand,8,-1,49,0.045988432110456834
ackley,1,2,rand,8,-1,50,0.04938266499666546
ackley,1,2,rand,8,-1,51,0.055084959177022025
ackley,1,2,rand,8,-1,52,0.05359830405195289
ackley,1,2,rand,8,-1,53,0.05290770380947266
ackley,1,2,rand,8,-1,54,0.05321266221912182
ackley,1,2,rand,8,-1,55,0.059043976665739364
ackley,1,2,rand,8,-1,56,0.055187408028862406
ackley,1,2,rand,8,-1,57,0.05422105624882749
ackley,1,2,rand,8,-1,58,0.04574139369566531
ackley,1,2,rand,8,-1,59,0.047152542775804385
ackley,1,2,rand,9,-1,0,0.09551284941781786
ackley,1,2,rand,9,-1,1,0.10626444915474494
ackley,1,2,rand,9,-1,2,0.10663000959003359
ackley,1,2,rand,9,-1,3,0.11885688295406607
ackley,1,2,rand,9,-1,4,0.10341758628789184
ackley,1,2,rand,9,-1,5,0.09096090441948045
ackley,1,2,rand,9,-1,6,0.09469461634064542
ackley,1,2,rand,9,-1,7,0.0957962955957552
ackley,1,2,rand,9,-1,8,0.09160805718421594
ackley,1,2,rand,9,-1,9,0.07821123861021843
ackley,1,2,rand,9,-1,10,0.07710925389769957
ackley,1,2,rand,9,-1,11,0.07925482765654997
ackley,1,2,rand,9,-1,12,0.08145388817441888
ackley,1,2,rand,9,-1,13,0.07428425198439548
ackley,1,2,rand,9,-1,14,0.07513179435030759
ackley,1,2,rand,9,-1,15,0.07182489592566092
ackley,1,2,rand,9,-1,16,0.10668718682194275
ackley,1,2,rand,9,-1,17,0.05293435762488258
ackley,1,2,rand,9,-1,18,0.06134364364166134
ackley,1,2,rand,9,-1,19,0.06592004866056365
ackley,1,2,rand,9,-1,20,0.06521623555807135
ackley,1,2,rand,9,-1,21,0.06837167519919946
ackley,1,2,rand,9,-1,22,0.06437505208818865
ackley,1,2,rand,9,-1,23,0.06643726645670062
ackley,1,2,rand,9,-1,24,0.06251249406141891
ackley,1,2,rand,9,-1,25,0.06031687717315817
ackley,1,2,rand,9,-1,26,0.06774928422873312
ackley,1,2,rand,9,-1,27,0.05601247097895933
ackley,1,2,rand,9,-1,28,0.04756893876511563
ackley,1,2,rand,9,-1,29,0.050945639317849296
ackley,1,2,rand,9,-1,30,0.048908412391303106
ackley,1,2,rand,9,-1,31,0.06701181719512712
ackley,1,2,rand,9,-1,32,0.06566913395498414
ackley,1,2,rand,9,-1,33,0.06118582861615281
ackley,1,2,rand,9,-1,34,0.050305275704142755
ackley,1,2,rand,9,-1,35,0.06106346090817602
ackley,1,2,rand,9,-1,36,0.06287590774386709
ackley,1,2,rand,9,-1,37,0.05577236950691414
ackley,1,2,rand,9,-1,38,0.06719264574102754
ackley,1,2,rand,9,-1,39,0.05482178701004589
ackley,1,2,rand,9,-1,40,0.0527290914684878
ackley,1,2,rand,9,-1,41,0.05357764494433851
ackley,1,2,rand,9,-1,42,0.05269776376764607
ackley,1,2,rand,9,-1,43,0.0506993464906528
ackley,1,2,rand,9,-1,44,0.04940745173634051
ackley,1,2,rand,9,-1,45,0.04763357760486423
ackley,1,2,rand,9,-1,46,0.04839555726745197
ackley,1,2,rand,9,-1,47,0.05078491597263153
ackley,1,2,rand,9,-1,48,0.05105967211235951
ackley,1,2,rand,9,-1,49,0.05113877694541726
ackley,1,2,rand,9,-1,50,0.04308327779564221
ackley,1,2,rand,9,-1,51,0.04122770337170538
ackley,1,2,rand,9,-1,52,0.04128489656625218
ackley,1,2,rand,9,-1,53,0.043163342813808125
ackley,1,2,rand,9,-1,54,0.04131098618425319
ackley,1,2,rand,9,-1,55,0.03556959692203519
ackley,1,2,rand,9,-1,56,0.03995740721399725
ackley,1,2,rand,9,-1,57,0.03808187859969115
ackley,1,2,rand,9,-1,58,0.03724989449548865
ackley,1,2,rand,9,-1,59,0.03682360383103474
