function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,1,indep,5,-1,50,0.014166410451681257
ackley,2,1,indep,5,-1,51,0.016661321572085844
ackley,2,1,indep,5,-1,52,0.013383960587615857
ackley,2,1,indep,5,-1,53,0.01410316032138766
ackley,2,1,indep,5,-1,54,0.01382772253075992
ackley,2,1,indep,5,-1,55,0.015384890791017902
ackley,2,1,indep,5,-1,56,0.014027713305130488
ackley,2,1,indep,5,-1,57,0.014564373302337341
ackley,2,1,indep,5,-1,58,0.016527183423948728
ackley,2,1,indep,5,-1,59,0.012324332492981692
ackley,2,1,indep,6,-1,0,0.03730836417619354
ackley,2,1,indep,6,-1,1,0.0470169189583801
ackley,2,1,indep,6,-1,2,0.03260712993071247
ackley,2,1,indep,6,-1,3,0.03288534419639496
ackley,2,1,indep,6,-1,4,0.03142755089184721
ackley,2,1,indep,6,-1,5,0.028600210413959017
ackley,2,1,indep,6,-1,6,0.026623041180628516
ackley,2,1,indep,6,-1,7,0.029391930470294206
ackley,2,1,indep,6,-1,8,0.03794285512842478
ackley,2,1,indep,6,-1,9,0.043371381366894
ackley,2,1,indep,6,-1,10,0.029311732923008045
ackley,2,1,indep,6,-1,11,0.02493990689760042
ackley,2,1,indep,6,-1,12,0.030646829078628
ackley,2,1,indep,6,-1,13,0.11417044171520628
ackley,2,1,indep,6,-1,14,0.04271654051932282
ackley,2,1,indep,6,-1,15,0.032862924427880386
ackley,2,1,indep,6,-1,16,0.03578275919805009
ackley,2,1,indep,6,-1,17,0.03184174066092307
ackley,2,1,indep,6,-1,18,0.027795682603706736
ackley,2,1,indep,6,-1,19,0.025372169312720953
ackley,2,1,indep,6,-1,20,0.02709941327448649
ackley,2,1,indep,6,-1,21,0.025305343712288052
ackley,2,1,indep,6,-1,22,0.025138107597200778
ackley,2,1,indep,6,-1,23,0.02579043997840251
ackley,2,1,indep,6,-1,24,0.025053379626632472
ackley,2,1,indep,6,-1,25,0.031995981946355945
ackley,2,1,indep,6,-1,26,0.020897346232163678
ackley,2,1,indep,6,-1,27,0.020689748992282164
ackley,2,1,indep,6,-1,28,0.01756793952667072
ackley,2,1,indep,6,-1,29,0.019836157296613876
ackley,2,1,indep,6,-1,30,0.01689271566402422
ackley,2,1,indep,6,-1,31,0.01937751568641513
ackley,2,1,indep,6,-1,32,0.012835046505464269
ackley,2,1,indep,6,-1,33,0.00902548149050128
ackley,2,1,indep,6,-1,34,0.00944179381183492
ackley,2,1,indep,6,-1,35,0.008568653587933095
ackley,2,1,indep,6,-1,36,0.008685141779752862
ackley,2,1,indep,6,-1,37,0.008940059032610505
ackley,2,1,indep,6,-1,38,0.009063894863203732
ackley,2,1,indep,6,-1,39,0.008883835264305565
ackley,2,1,indep,6,-1,40,0.010162009921246771
ackley,2,1,indep,6,-1,41,0.009896687753140948
ackley,2,1,indep,6,-1,42,0.010003160800014389
ackley,2,1,indep,6,-1,43,0.009541190119042179
ackley,2,1,indep,6,-1,44,0.009271990977613928
ackley,2,1,indep,6,-1,45,0.00907851941418746
ackley,2,1,indep,6,-1,46,0.010566944968929154
ackley,2,1,indep,6,-1,47,0.008420983834728536
ackley,2,1,indep,6,-1,48,0.010201319127168299
ackley,2,1,indep,6,-1,49,0.007919374011645648
ackley,2,1,indep,6,-1,50,0.009983096132238118
ackley,2,1,indep,6,-1,51,0.0077397665435904005
ackley,2,1,indep,6,-1,52,0.007966762762678275
ackley,2,1,indep,6,-1,53,0.007582178261142243
ackley,2,1,indep,6,-1,54,0.022659411497635038
ackley,2,1,indep,6,-1,55,0.012200261230508295
ackley,2,1,indep,6,-1,56,0.008867192128678179
ackley,2,1,indep,6,-1,57,0.008564433709101137
ackley,2,1,indep,6,-1,58,0.008428792535536902
ackley,2,1,indep,6,-1,59,0.008495738185608236
ackley,2,1,indep,7,-1,0,0.058421238862012746
ackley,2,1,indep,7,-1,1,0.0589633159426176
ackley,2,1,indep,7,-1,2,0.07425147647699874
ackley,2,1,indep,7,-1,3,0.06344514138069104
ackley,2,1,indep,7,-1,4,0.05320470199752697
ackley,2,1,indep,7,-1,5,0.05744094975358191
ackley,2,1,indep,7,-1,6,0.04958677722857558
ackley,2,1,indep,7,-1,7,0.058025857400242756
ackley,2,1,indep,7,-1,8,0.05247719588469885
ackley,2,1,indep,7,-1,9,0.0501069721345473
ackley,2,1,indep,7,-1,10,0.062044424483957535
ackley,2,1,indep,7,-1,11,0.03316777823470274
ackley,2,1,indep,7,-1,12,0.05053433997039821
ackley,2,1,indep,7,-1,13,0.03997028042460426
ackley,2,1,indep,7,-1,14,0.031919193585569425
ackley,2,1,indep,7,-1,15,0.028078744896085823
ackley,2,1,indep,7,-1,16,0.029666382973736236
ackley,2,1,indep,7,-1,17,0.026382963087117753
ackley,2,1,indep,7,-1,18,0.032354046885011464
ackley,2,1,indep,7,-1,19,0.02678645169690165
ackley,2,1,indep,7,-1,20,0.024854447357949217
ackley,2,1,indep,7,-1,21,0.022472867411623562
ackley,2,1,indep,7,-1,22,0.02068519878850657
ackley,2,1,indep,7,-1,23,0.020343094751267915
ackley,2,1,indep,7,-1,24,0.021035081417953422
ackley,2,1,indep,7,-1,25,0.032022299152111015
ackley,2,1,indep,7,-1,26,0.016351411469313366
ackley,2,1,indep,7,-1,27,0.017524591009209008
ackley,2,1,indep,7,-1,28,0.02044104063220271
ackley,2,1,indep,7,-1,29,0.020663194090242292
ackley,2,1,indep,7,-1,30,0.01933910634763741
ackley,2,1,indep,7,-1,31,0.019847162633959418
ackley,2,1,indep,7,-1,32,0.015019592514089065
ackley,2,1,indep,7,-1,33,0.01805852933106496
ackley,2,1,indep,7,-1,34,0.017604601457327354
ackley,2,1,indep,7,-1,35,0.016620261462810405
ackley,2,1,indep,7,-1,36,0.015699382452418698
ackley,2,1,indep,7,-1,37,0.016856324603313173
ackley,2,1,indep,7,-1,38,0.013287457385056944
ackley,2,1,indep,7,-1,39,0.012992561798999125
ackley,2,1,indep,7,-1,40,0.01002219065303287
ackley,2,1,indep,7,-1,41,0.013606373171026783
ackley,2,1,indep,7,-1,42,0.011238938735392251
ackley,2,1,indep,7,-1,43,0.014741139820449604
ackley,2,1,indep,7,-1,44,0.01819410183577731
ackley,2,1,indep,7,-1,45,0.019025211781063443
ackley,2,1,indep,7,-1,46,0.01791757582023755
ackley,2,1,indep,7,-1,47,0.017916219660648637
ackley,2,1,indep,7,-1,48,0.01909213812796558
ackley,2,1,indep,7,-1,49,0.01574995090738355
ackley,2,1,indep,7,-1,50,0.00795035337227455
ackley,2,1,indep,7,-1,51,0.008099005488485656
ackley,2,1,indep,7,-1,52,0.008630773236183411
ackley,2,1,indep,7,-1,53,0.006906156464169172
ackley,2,1,indep,7,-1,54,0.008540127671198607
ackley,2,1,indep,7,-1,55,0.011444509117815936
ackley,2,1,indep,7,-1,56,0.015225979308232857
ackley,2,1,indep,7,-1,57,0.012902818019648283
ackley,2,1,indep,7,-1,58,0.01460085150852732
ackley,2,1,indep,7,-1,59,0.019379065054072282
ackley,2,1,indep,8,-1,0,0.15067392821306197
ackley,2,1,indep,8,-1,1,0.10751211878453687
ackley,2,1,indep,8,-1,2,0.11013324170319766
ackley,2,1,indep,8,-1,3,0.09684745961066708
ackley,2,1,indep,8,-1,4,0.09235680207247532
ackley,2,1,indep,8,-1,5,0.08168967735292777
ackley,2,1,indep,8,-1,6,0.05787753172762533
ackley,2,1,indep,8,-1,7,0.055060010929051745
ackley,2,1,indep,8,-1,8,0.04957311334132888
ackley,2,1,indep,8,-1,9,0.05368581112748082
ackley,2,1,indep,8,-1,10,0.04700320237438073
ackley,2,1,indep,8,-1,11,0.04013634621867065
ackley,2,1,indep,8,-1,12,0.040342882863576714
ackley,2,1,indep,8,-1,13,0.04038983384935151
ackley,2,1,indep,8,-1,14,0.0530801890880244
ackley,2,1,indep,8,-1,15,0.050928146760620595
ackley,2,1,indep,8,-1,16,0.051053706317555084
ackley,2,1,indep,8,-1,17,0.03409570276285945
ackley,2,1,indep,8,-1,18,0.036117194371377066
ackley,2,1,indep,8,-1,19,0.03530008565074462
ackley,2,1,indep,8,-1,20,0.029014656439136338
ackley,2,1,indep,8,-1,21,0.0287415552286218
ackley,2,1,indep,8,-1,22,0.028090860592670148
ackley,2,1,indep,8,-1,23,0.02610499667843587
ackley,2,1,indep,8,-1,24,0.02864579358115851
ackley,2,1,indep,8,-1,25,0.02967600903010961
ackley,2,1,indep,8,-1,26,0.02507490426008704
ackley,2,1,indep,8,-1,27,0.02489876617606241
ackley,2,1,indep,8,-1,28,0.016907056175829226
ackley,2,1,indep,8,-1,29,0.01265862342302754
ackley,2,1,indep,8,-1,30,0.012013090489356854
ackley,2,1,indep,8,-1,31,0.011697577524611473
ackley,2,1,indep,8,-1,32,0.013807197218896002
ackley,2,1,indep,8,-1,33,0.011462284790634046
ackley,2,1,indep,8,-1,34,0.01653862526383137
ackley,2,1,indep,8,-1,35,0.015562024609665822
ackley,2,1,indep,8,-1,36,0.02051341302949102
ackley,2,1,indep,8,-1,37,0.01773381060226159
ackley,2,1,indep,8,-1,38,0.014794300619347476
ackley,2,1,indep,8,-1,39,0.018067841341686878
ackley,2,1,indep,8,-1,40,0.018110307501999313
ackley,2,1,indep,8,-1,41,0.02127890586463856
ackley,2,1,indep,8,-1,42,0.017932242291553307
ackley,2,1,indep,8,-1,43,0.015888387294739265
ackley,2,1,indep,8,-1,44,0.016283544687582658
ackley,2,1,indep,8,-1,45,0.014235582695152226
ackley,2,1,indep,8,-1,46,0.013105572134782497
ackley,2,1,indep,8,-1,47,0.01456696899156987
ackley,2,1,indep,8,-1,48,0.014050768741821058
ackley,2,1,indep,8,-1,49,0.012553897198173472
ackley,2,1,indep,8,-1,50,0.014166410451681257
ackley,2,1,indep,8,-1,51,0.016661321572085844
ackley,2,1,indep,8,-1,52,0.013383960587615857
ackley,2,1,indep,8,-1,53,0.01410316032138766
ackley,2,1,indep,8,-1,54,0.01382772253075992
ackley,2,1,indep,8,-1,55,0.015384890791017902
ackley,2,1,indep,8,-1,56,0.014027713305130488
ackley,2,1,indep,8,-1,57,0.014564373302337341
ackley,2,1,indep,8,-1,58,0.016527183423948728
ackley,2,1,indep,8,-1,59,0.012324332492981692
ackley,2,1,indep,9,-1,0,0.04513253155375549
ackley,2,1,indep,9,-1,1,0.04231523004656591
ackley,2,1,indep,9,-1,2,0.048543098910602184
ackley,2,1,indep,9,-1,3,0.04222426081964254
ackley,2,1,indep,9,-1,4,0.027030536657469
ackley,2,1,indep,9,-1,5,0.029321342435849492
ackley,2,1,indep,9,-1,6,0.03364792888271484
ackley,2,1,indep,9,-1,7,0.040544116099162954
ackley,2,1,indep,9,-1,8,0.10091004893407296
ackley,2,1,indep,9,-1,9,0.02998845035214412
ackley,2,1,indep,9,-1,10,0.03834921809488961
ackley,2,1,indep,9,-1,11,0.10738420469420212
ackley,2,1,indep,9,-1,12,0.02340590567444199
ackley,2,1,indep,9,-1,13,0.036568981852374394
ackley,2,1,indep,9,-1,14,0.032844619056136136
ackley,2,1,indep,9,-1,15,0.030034692323370586
ackley,2,1,indep,9,-1,16,0.03400304076813362
ackley,2,1,indep,9,-1,17,0.03372613226727901
ackley,2,1,indep,9,-1,18,0.03558982960126735
ackley,2,1,indep,9,-1,19,0.014989080036204592
ackley,2,1,indep,9,-1,20,0.01712734978669693
ackley,2,1,indep,9,-1,21,0.014820710362270994
ackley,2,1,indep,9,-1,22,0.015957962821927466
ackley,2,1,indep,9,-1,23,0.014678936274151783
ackley,2,1,indep,9,-1,24,0.04671100576405732
ackley,2,1,indep,9,-1,25,0.024135248028008763
ackley,2,1,indep,9,-1,26,0.021997128573757716
ackley,2,1,indep,9,-1,27,0.018562676315409903
ackley,2,1,indep,9,-1,28,0.02133057733440246
ackley,2,1,indep,9,-1,29,0.016736721551996413
ackley,2,1,indep,9,-1,30,0.020086097341104985
ackley,2,1,indep,9,-1,31,0.01848030514216157
ackley,2,1,indep,9,-1,32,0.016770447334717494
ackley,2,1,indep,9,-1,33,0.043105585790272447
ackley,2,1,indep,9,-1,34,0.015626895024845364
ackley,2,1,indep,9,-1,35,0.028674136409283606
ackley,2,1,indep,9,-1,36,0.012731829069469071
ackley,2,1,indep,9,-1,37,0.011765912290661807
ackley,2,1,indep,9,-1,38,0.01237274366214145
ackley,2,1,indep,9,-1,39,0.012136721703473794
ackley,2,1,indep,9,-1,40,0.014321315319173427
ackley,2,1,indep,9,-1,41,0.01298971330201476
ackley,2,1,indep,9,-1,42,0.012777573899191983
ackley,2,1,indep,9,-1,43,0.01150141474771653
ackley,2,1,indep,9,-1,44,0.008719962437120133
ackley,2,1,indep,9,-1,45,0.007759342275365385
ackley,2,1,indep,9,-1,46,0.00946665396538466
ackley,2,1,indep,9,-1,47,0.007624994784542929
ackley,2,1,indep,9,-1,48,0.031751186530591044
ackley,2,1,indep,9,-1,49,0.005399835300217976
ackley,2,1,indep,9,-1,50,0.015140043043453547
ackley,2,1,indep,9,-1,51,0.015112106770886275
ackley,2,1,indep,9,-1,52,0.008567437362397895
ackley,2,1,indep,9,-1,53,0.006090017590661182
ackley,2,1,indep,9,-1,54,0.006100195118819798
ackley,2,1,indep,9,-1,55,0.021077479856679272
ackley,2,1,indep,9,-1,56,0.02278766611059155
ackley,2,1,indep,9,-1,57,0.013774054555984424
ackley,2,1,indep,9,-1,58,0.010337088193195208
ackley,2,1,indep,9,-1,59,0.00876329211625245
ackley,2,1,opt,0,-1,0,0.06618520393543068
ackley,2,1,opt,0,-1,1,0.06551287645151158
ackley,2,1,opt,0,-1,2,0.06484054896833183
ackley,2,1,opt,0,-1,3,0.06416822149088416
ackley,2,1,opt,0,-1,4,0.06349589401628779
ackley,2,1,opt,0,-1,5,0.06282356654407671
ackley,2,1,opt,0,-1,6,0.06215123907531776
ackley,2,1,opt,0,-1,7,0.06147891161093164
ackley,2,1,opt,0,-1,8,0.06080658415005772
ackley,2,1,opt,0,-1,9,0.0601390774198138
ackley,2,1,opt,0,-1,10,0.059471570690087
ackley,2,1,opt,0,-1,11,0.05880406396292315
ackley,2,1,opt,0,-1,12,0.0581365572404024
ackley,2,1,opt,0,-1,13,0.05746905052078675
ackley,2,1,opt,0,-1,14,0.056811452661159244
ackley,2,1,opt,0,-1,15,0.056157542375418076
ackley,2,1,opt,0,-1,16,0.055503632094538166
ackley,2,1,opt,0,-1,17,0.054849721814702004
ackley,2,1,opt,0,-1,18,0.05419581153611379
ackley,2,1,opt,0,-1,19,0.0535419012600013
ackley,2,1,opt,0,-1,20,0.05288943615217319
ackley,2,1,opt,0,-1,21,0.052236971049848965
ackley,2,1,opt,0,-1,22,0.05158450594856658
ackley,2,1,opt,0,-1,23,0.05093204084989968
ackley,2,1,opt,0,-1,24,0.05035949770361868
ackley,2,1,opt,0,-1,25,0.04978695456018872
ackley,2,1,opt,0,-1,26,0.049214411417119186
ackley,2,1,opt,0,-1,27,0.04864186827436028
ackley,2,1,opt,0,-1,28,0.04806932513309991
ackley,2,1,opt,0,-1,29,0.04749678199711438
ackley,2,1,opt,0,-1,30,0.046924238862884236
ackley,2,1,opt,0,-1,31,0.04635169573242973
ackley,2,1,opt,0,-1,32,0.04577915260360617
ackley,2,1,opt,0,-1,33,0.04521360959172639
ackley,2,1,opt,0,-1,34,0.04465525978289477
ackley,2,1,opt,0,-1,35,0.044096909974202646
ackley,2,1,opt,0,-1,36,0.04353856016724695
ackley,2,1,opt,0,-1,37,0.04298021036209247
ackley,2,1,opt,0,-1,38,0.04242186055876658
ackley,2,1,opt,0,-1,39,0.04186351076157008
ackley,2,1,opt,0,-1,40,0.041305160965851566
ackley,2,1,opt,0,-1,41,0.040746811172263274
ackley,2,1,opt,0,-1,42,0.04018846137893814
ackley,2,1,opt,0,-1,43,0.03968670285412175
ackley,2,1,opt,0,-1,44,0.03919211945369254
ackley,2,1,opt,0,-1,45,0.0386975360550322
ackley,2,1,opt,0,-1,46,0.03820295266366499
ackley,2,1,opt,0,-1,47,0.03770836927481734
ackley,2,1,opt,0,-1,48,0.03724202112416368
ackley,2,1,opt,0,-1,49,0.036775672978474463
ackley,2,1,opt,0,-1,50,0.03630932483919136
ackley,2,1,opt,0,-1,51,0.03585598129136146
ackley,2,1,opt,0,-1,52,0.03540263774384219
ackley,2,1,opt,0,-1,53,0.03494929419701391
ackley,2,1,opt,0,-1,54,0.034495950651930035
ackley,2,1,opt,0,-1,55,0.03404260710689792
ackley,2,1,opt,0,-1,56,0.03363249674117246
ackley,2,1,opt,0,-1,57,0.03322238637562245
ackley,2,1,opt,0,-1,58,0.03281227601272358
ackley,2,1,opt,0,-1,59,0.032402165651006155
ackley,2,1,opt,1,-1,0,0.05278423922740767
ackley,2,1,opt,1,-1,1,0.05231115592566057
ackley,2,1,opt,1,-1,2,0.051838072630585576
ackley,2,1,opt,1,-1,3,0.0513649893363851
ackley,2,1,opt,1,-1,4,0.05089190604621833
ackley,2,1,opt,1,-1,5,0.05042145185448077
ackley,2,1,opt,1,-1,6,0.049950997668835005
ackley,2,1,opt,1,-1,7,0.049480543486152766
ackley,2,1,opt,1,-1,8,0.049010089304935826
ackley,2,1,opt,1,-1,9,0.048539635125550276
ackley,2,1,opt,1,-1,10,0.048096550029592684
ackley,2,1,opt,1,-1,11,0.04765346494281974
ackley,2,1,opt,1,-1,12,0.04721037985941895
ackley,2,1,opt,1,-1,13,0.04679188174038722
ackley,2,1,opt,1,-1,14,0.046373383625633806
ackley,2,1,opt,1,-1,15,0.04595488551513304
ackley,2,1,opt,1,-1,16,0.045536387407320744
ackley,2,1,opt,1,-1,17,0.0451178893016365
ackley,2,1,opt,1,-1,18,0.044699391196635345
ackley,2,1,opt,1,-1,19,0.04430939346210262
ackley,2,1,opt,1,-1,20,0.043919395728278576
ackley,2,1,opt,1,-1,21,0.043529397996708116
ackley,2,1,opt,1,-1,22,0.04314561854947714
ackley,2,1,opt,1,-1,23,0.04276183910560147
ackley,2,1,opt,1,-1,24,0.04237805966216078
ackley,2,1,opt,1,-1,25,0.041996412831281256
ackley,2,1,opt,1,-1,26,0.041614766001385
ackley,2,1,opt,1,-1,27,0.0412331191725762
ackley,2,1,opt,1,-1,28,0.04085147234633089
ackley,2,1,opt,1,-1,29,0.040469825521276814
ackley,2,1,opt,1,-1,30,0.04008854875208092
ackley,2,1,opt,1,-1,31,0.03970727198607626
ackley,2,1,opt,1,-1,32,0.03932599522050656
ackley,2,1,opt,1,-1,33,0.03894471845544154
ackley,2,1,opt,1,-1,34,0.03856344169077504
ackley,2,1,opt,1,-1,35,0.03818216492610854
ackley,2,1,opt,1,-1,36,0.0378008881642836
ackley,2,1,opt,1,-1,37,0.03741961140332861
ackley,2,1,opt,1,-1,38,0.037038334642808625
ackley,2,1,opt,1,-1,39,0.03665705788228863
ackley,2,1,opt,1,-1,40,0.03630940265920372
ackley,2,1,opt,1,-1,41,0.035972200696665214
ackley,2,1,opt,1,-1,42,0.03563499873448877
ackley,2,1,opt,1,-1,43,0.03529779677458801
ackley,2,1,opt,1,-1,44,0.03496059482046678
ackley,2,1,opt,1,-1,45,0.03462339286634556
ackley,2,1,opt,1,-1,46,0.03428619091673467
ackley,2,1,opt,1,-1,47,0.0339489889672195
ackley,2,1,opt,1,-1,48,0.03361178701944429
ackley,2,1,opt,1,-1,49,0.033275521184839243
ackley,2,1,opt,1,-1,50,0.03293925535023419
ackley,2,1,opt,1,-1,51,0.032605820813978434
ackley,2,1,opt,1,-1,52,0.03227238627772268
ackley,2,1,opt,1,-1,53,0.031938951744223176
ackley,2,1,opt,1,-1,54,0.03160551721072366
ackley,2,1,opt,1,-1,55,0.03127208268297874
ackley,2,1,opt,1,-1,56,0.030965340426121996
ackley,2,1,opt,1,-1,57,0.03067190378924494
ackley,2,1,opt,1,-1,58,0.030392268391789636
ackley,2,1,opt,1,-1,59,0.030112632994525785
ackley,2,1,opt,2,-1,0,0.12641014962174765
ackley,2,1,opt,2,-1,1,0.12495352695566994
ackley,2,1,opt,2,-1,2,0.12349690429988984
ackley,2,1,opt,2,-1,3,0.12204028166014531
ackley,2,1,opt,2,-1,4,0.12058365902826332
ackley,2,1,opt,2,-1,5,0.11912703640513085
ackley,2,1,opt,2,-1,6,0.11767041379627138
ackley,2,1,opt,2,-1,7,0.11621379119638602
ackley,2,1,opt,2,-1,8,0.11475716860432579
ackley,2,1,opt,2,-1,9,0.11335880831137428
ackley,2,1,opt,2,-1,10,0.11196044802585203
ackley,2,1,opt,2,-1,11,0.11056997340238484
ackley,2,1,opt,2,-1,12,0.1091794987866704
ackley,2,1,opt,2,-1,13,0.10785721164404452
ackley,2,1,opt,2,-1,14,0.1065349245039138
ackley,2,1,opt,2,-1,15,0.10521263737131445
ackley,2,1,opt,2,-1,16,0.1039460199545739
ackley,2,1,opt,2,-1,17,0.10267940256043602
ackley,2,1,opt,2,-1,18,0.10141278517512786
ackley,2,1,opt,2,-1,19,0.10021101265730874
ackley,2,1,opt,2,-1,20,0.09901187330343524
ackley,2,1,opt,2,-1,21,0.09784736941356054
ackley,2,1,opt,2,-1,22,0.09669480941663312
ackley,2,1,opt,2,-1,23,0.09556463709369135
ackley,2,1,opt,2,-1,24,0.09443446477266772
ackley,2,1,opt,2,-1,25,0.0933197386208697
ackley,2,1,opt,2,-1,26,0.09221567959825569
ackley,2,1,opt,2,-1,27,0.09115370805717395
ackley,2,1,opt,2,-1,28,0.09009173652773275
ackley,2,1,opt,2,-1,29,0.08903048860476526
ackley,2,1,opt,2,-1,30,0.08796924069595012
ackley,2,1,opt,2,-1,31,0.08691750257149547
ackley,2,1,opt,2,-1,32,0.08588148856708197
ackley,2,1,opt,2,-1,33,0.08484547456587126
ackley,2,1,opt,2,-1,34,0.08380946057235338
ackley,2,1,opt,2,-1,35,0.08277344658228136
ackley,2,1,opt,2,-1,36,0.08181084369432909
ackley,2,1,opt,2,-1,37,0.08085877101391473
ackley,2,1,opt,2,-1,38,0.07990669833702446
ackley,2,1,opt,2,-1,39,0.07897671438879841
ackley,2,1,opt,2,-1,40,0.07804673044640498
ackley,2,1,opt,2,-1,41,0.07714136193385998
ackley,2,1,opt,2,-1,42,0.07623599342131497
ackley,2,1,opt,2,-1,43,0.07533062491051783
ackley,2,1,opt,2,-1,44,0.07444490524520672
ackley,2,1,opt,2,-1,45,0.07355918558437462
ackley,2,1,opt,2,-1,46,0.07267346592841438
ackley,2,1,opt,2,-1,47,0.07178774627562963
ackley,2,1,opt,2,-1,48,0.07090360366696495
ackley,2,1,opt,2,-1,49,0.07001946106369591
ackley,2,1,opt,2,-1,50,0.0691353184636669
ackley,2,1,opt,2,-1,51,0.06825668285342816
ackley,2,1,opt,2,-1,52,0.06740524917750804
ackley,2,1,opt,2,-1,53,0.0665538155058608
ackley,2,1,opt,2,-1,54,0.06570238183618929
ackley,2,1,opt,2,-1,55,0.06485265016385718
ackley,2,1,opt,2,-1,56,0.0640315324617328
ackley,2,1,opt,2,-1,57,0.0632525294046094
ackley,2,1,opt,2,-1,58,0.06247352634888457
ackley,2,1,opt,2,-1,59,0.06169452329561391
ackley,2,1,opt,3,-1,0,0.03730836417619354
ackley,2,1,opt,3,-1,1,0.03697423778191834
ackley,2,1,opt,3,-1,2,0.03664011139075573
ackley,2,1,opt,3,-1,3,0.03630598500184593
ackley,2,1,opt,3,-1,4,0.03597185861312215
ackley,2,1,opt,3,-1,5,0.03563773222742619
ackley,2,1,opt,3,-1,6,0.035303605843288864
ackley,2,1,opt,3,-1,7,0.03497377007577153
ackley,2,1,opt,3,-1,8,0.03464393430978574
ackley,2,1,opt,3,-1,9,0.0343140985453959
ackley,2,1,opt,3,-1,10,0.03398426278100607
ackley,2,1,opt,3,-1,11,0.03365442701903581
ackley,2,1,opt,3,-1,12,0.03332459125706555
ackley,2,1,opt,3,-1,13,0.03299475549509529
ackley,2,1,opt,3,-1,14,0.032664919736442845
ackley,2,1,opt,3,-1,15,0.03233508397858484
ackley,2,1,opt,3,-1,16,0.03200524822116182
ackley,2,1,opt,3,-1,17,0.03167541246442128
ackley,2,1,opt,3,-1,18,0.03134557670923939
ackley,2,1,opt,3,-1,19,0.031015740954057514
ackley,2,1,opt,3,-1,20,0.030685905198875624
ackley,2,1,opt,3,-1,21,0.030356069443879762
ackley,2,1,opt,3,-1,22,0.03002623369043352
ackley,2,1,opt,3,-1,23,0.029696397939206136
ackley,2,1,opt,3,-1,24,0.029366562187978777
ackley,2,1,opt,3,-1,25,0.029036726436751398
ackley,2,1,opt,3,-1,26,0.028706890685609783
ackley,2,1,opt,3,-1,27,0.028377054937654876
ackley,2,1,opt,3,-1,28,0.02804721918988599
ackley,2,1,opt,3,-1,29,0.02771738344230313
ackley,2,1,opt,3,-1,30,0.027387547694806023
ackley,2,1,opt,3,-1,31,0.027057711948819112
ackley,2,1,opt,3,-1,32,0.02672787620283219
ackley,2,1,opt,3,-1,33,0.026414802125352115
ackley,2,1,opt,3,-1,34,0.026101728047872037
ackley,2,1,opt,3,-1,35,0.025799229089857434
ackley,2,1,opt,3,-1,36,0.02549673013331672
ackley,2,1,opt,3,-1,37,0.025194231178496312
ackley,2,1,opt,3,-1,38,0.024891732223864683
ackley,2,1,opt,3,-1,39,0.024590500558774188
ackley,2,1,opt,3,-1,40,0.024289268893869717
ackley,2,1,opt,3,-1,41,0.023988037228965236
ackley,2,1,opt,3,-1,42,0.023686805564629675
ackley,2,1,opt,3,-1,43,0.023385573900389825
ackley,2,1,opt,3,-1,44,0.02309127518811214
ackley,2,1,opt,3,-1,45,0.02279697647738406
ackley,2,1,opt,3,-1,46,0.022502677766655984
ackley,2,1,opt,3,-1,47,0.02220837905645862
ackley,2,1,opt,3,-1,48,0.02191408034635697
ackley,2,1,opt,3,-1,49,0.02161978163971811
ackley,2,1,opt,3,-1,50,0.021325482933792536
ackley,2,1,opt,3,-1,51,0.021031184227866963
ackley,2,1,opt,3,-1,52,0.020736885523491
ackley,2,1,opt,3,-1,53,0.020442586819115042
ackley,2,1,opt,3,-1,54,0.020148288114739087
ackley,2,1,opt,3,-1,55,0.019853989410363124
ackley,2,1,opt,3,-1,56,0.019560917519489112
ackley,2,1,opt,3,-1,57,0.01931664015778692
ackley,2,1,opt,3,-1,58,0.01907236279755918
ackley,2,1,opt,3,-1,59,0.018828085438864335
ackley,2,1,opt,4,-1,0,0.05842123886201276
ackley,2,1,opt,4,-1,1,0.057830832586464
ackley,2,1,opt,4,-1,2,0.05726276470303654
ackley,2,1,opt,4,-1,3,0.05670414202079107
ackley,2,1,opt,4,-1,4,0.0561455193418639
ackley,2,1,opt,4,-1,5,0.0555868966632239
ackley,2,1,opt,4,-1,6,0.055028273988926936
ackley,2,1,opt,4,-1,7,0.05446965132162791
ackley,2,1,opt,4,-1,8,0.05391102865692662
ackley,2,1,opt,4,-1,9,0.05342557673355094
ackley,2,1,opt,4,-1,10,0.052940124812664566
ackley,2,1,opt,4,-1,11,0.05245467289758987
ackley,2,1,opt,4,-1,12,0.05196922098288721
ackley,2,1,opt,4,-1,13,0.051483769070137894
ackley,2,1,opt,4,-1,14,0.050998317157580034
ackley,2,1,opt,4,-1,15,0.050512865246822414
ackley,2,1,opt,4,-1,16,0.05002834036655801
ackley,2,1,opt,4,-1,17,0.049543815487658564
ackley,2,1,opt,4,-1,18,0.049059290608759125
ackley,2,1,opt,4,-1,19,0.04857476573072965
ackley,2,1,opt,4,-1,20,0.04809024085463949
ackley,2,1,opt,4,-1,21,0.04760571598120038
ackley,2,1,opt,4,-1,22,0.047121191107933516
ackley,2,1,opt,4,-1,23,0.046636666234666654
ackley,2,1,opt,4,-1,24,0.046154511673710444
ackley,2,1,opt,4,-1,25,0.04567235711646527
ackley,2,1,opt,4,-1,26,0.04519020256347694
